transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x25c5a879a99bd1ff089d7a9c7f814c5dd9ccbae23e4d63f58ee386bc90f70a27,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37089527926711,0.00003708952793,4426.11,0.16,0.005154822978,0.12,,2025-08-16 14:21:19
0xc0540a9aaf476b4f2082743541eb77d7f55d6acd291676567fc5d5c71d219fdd,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37089527926711,0.00003708952793,4426.11,0.16,0.005154822978,0.12,,2025-08-16 14:22:08
0xc8eb9a2c4cb7f76d9a2ab4d23906cac866037620864749e589061e85d4e526e4,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005691401477,0.13,,2025-08-16 14:29:24
0x6798c5c045dcd2fda7f41f98d9b075e06f76d2f5ffa2b8f5bd1cff326510812c,0x1bfcdd6f0f96fd319ed83211bfbf78613bc48ae5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.00555156351,0.13,,2025-08-16 15:26:43
0x2ef047f5322c6c13d4e5cb0e39dceaf2cb3faf0928a78171ca5472a8d346cba4,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3490773174,3490.773174,0.999856,3490.27,0.01198443362,0.27,,2025-08-16 16:02:59
0xdfff5bbb2e1a896ef4dcc5958b4dda87300e6c1633b0b383dec1975c68099854,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37217809305814,0.00003721780931,4426.11,0.16,0.005915377493,0.13,,2025-08-16 16:22:39
0x8cedbfdeab7da95fc07f791bfb92301fb013e2bd25ddaf9c3c037b843ecc4680,0x03c3c8bf3a295afcff7eafa442c3262ca62c1ded,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,21670992408756220971783,21670.99241,0.997638,21619.81,0.09946181218,2.25,,2025-08-16 16:35:47
0xc7b51f7bf0fa2023ac81b7207cecdd8dbc997361ccd73cefc3c221cc3e395351,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,8.54776E+22,85477.57892,0.00281593,240.7,0.1143366789,2.59,,2025-08-16 16:40:26
0x7d40fdbb81064304850fe33809afa9fba814e99fe334ac9e061c5cf2f521188e,0xfb21f8a7a67c1846b1034d13ae118855ad1b8da0,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6834070827,6834.070827,0.999856,6833.09,0.01142699166,0.26,,2025-08-16 16:42:53
0x5c2705512446e9e5428e33a14ed6b81dfbc30231c6fdc880fc54afd9d8b3789e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.08924386646,2.02,,2025-08-16 16:57:50
0x5858f77de567e21b720c06eb61d6cb48f383ec3270260592a99be319bb68e65f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.06584276086,1.49,,2025-08-16 16:59:30
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008025152395,0.18,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004610118779,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005345403185,0.12,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004430384713,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008025152395,0.18,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004610118779,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005345403185,0.12,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004430384713,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008025152395,0.18,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004610118779,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005345403185,0.12,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004430384713,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008025152395,0.18,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004610118779,0.1,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005345403185,0.12,,2025-08-16 17:00:06
0xd39731df891ca70e1e6b0a14491fedc7772aa1759d057cb08b423d7560897e30,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004430384713,0.1,,2025-08-16 17:00:06
0xf35de8ac520629016208c7936d3bd1c98e95e7a56604fe96e9092fed37d6379a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.06581721685,1.49,,2025-08-16 17:00:15
0x24b55712c913e8d59eb7a85bd5329ffa89e877f68f1933a343d34b19be462524,0x0742dd8f244837291ed90d4d1f42d11273bc8653,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,20351816740549375093337,20351.81674,0.997638,20303.75,0.01119898264,0.25,,2025-08-16 17:25:02
0x50e08276d463610964fb1865544197c5a077b57a4ec72429148ef66d45d8fd53,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37263261791094,0.00003726326179,4426.11,0.16,0.004711722006,0.11,,2025-08-16 17:54:22
0x81bf0b0be49de47b3598837e4706f613b7b07a1968031c1f794eaa4862745565,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37263261791094,0.00003726326179,4426.11,0.16,0.004945431747,0.11,,2025-08-16 17:56:10
0x6caf922c6d8150bef9064e491a09f576d5d9a9d31ef229a9f03321852fe37456,0x2c49ec83fb7fc3904bc9fcf8c88d66621e305c53,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37289382808722,0.00003728938281,4426.11,0.17,0.0049063569,0.11,,2025-08-16 18:12:11
0xd710051e2b5365d8d002006cb2b66958003f605f0d838f1b05c1c2c4b5f01bcb,0xe1f19e786c9a8fb11f614d1d26afeec00d6c5517,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,4.17518E+17,0.4175184982,5353.7,2235.27,0.1170178376,2.65,,2025-08-16 18:49:00
0x2fa162d11dd6fac225dd9bb7b5260c1cc2ad12c13c6694cef3fa805b23838bb5,0x81802a8d0dc86b0361f8e133031cc09b375c9ecd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37392156125860,0.00003739215613,4426.11,0.17,0.004897885508,0.11,,2025-08-16 18:49:26
0x2541dbb6342f6b7c35121e812b5468da8b6f6d46d5f02e071ea77001875b18b0,0x81802a8d0dc86b0361f8e133031cc09b375c9ecd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37392156125860,0.00003739215613,4426.11,0.17,0.004897885508,0.11,,2025-08-16 18:52:23
0x95e22da2ba9a2a603d3e9bfcd2eee0e2ddb92d01c456f4f69066642e73aea596,0x81802a8d0dc86b0361f8e133031cc09b375c9ecd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37332184761949,0.00003733218476,4426.11,0.17,0.004897885508,0.11,,2025-08-16 18:59:56
0x654049baa34824f4cdc35512e5b329fc1042d1271c824a73afb6d2258f206fb5,0x81802a8d0dc86b0361f8e133031cc09b375c9ecd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37300120740372,0.00003730012074,4426.11,0.17,0.004682082445,0.11,,2025-08-16 19:51:25
0x0b96cc46765d5d0b9dcf4c4b4a6d1cf6c5e50f826a2040726226493d7573e180,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3365009760,3365.00976,0.999856,3364.53,0.01186688706,0.27,,2025-08-16 19:56:31
0x22ff4c2518468a136a20e200cc925c4d1924d8167567365e563559db6be9b40e,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x999faf0af2ff109938eefe6a7bf91ca56f0d07e1,LDY,18583319960490204691336,18583.31996,0.01651562,306.92,0.1017531158,2.31,,2025-08-16 20:27:37
0x2ade9c2f1938a8841d12ccfeb7e930b023361f346e37eaeb688aea73e09aec39,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x999faf0af2ff109938eefe6a7bf91ca56f0d07e1,LDY,33801020566673401929440,33801.02057,0.01651562,558.24,0.09048838076,2.05,,2025-08-16 20:28:50
0x105778a8d9e444663291c3b4a3835a450ac29fef9833e6b264ff616bdc8eda22,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,5.34108E+21,5341.078169,0.0172016,91.88,0.1028795893,2.33,,2025-08-16 20:31:06
0xd5f62290459f49ef69d3ccec08bd56e04a1bad10091c75c0ac8ce5e750c08163,0x1dcfab4655c6e21e964e0eb49174fdb7fc3f2e3b,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,37172020250313,0.00003717202025,4426.11,0.16,0.004869185599,0.11,,2025-08-16 21:03:39
0x6fa0073ca710fff3488960b21072a8201836d236536e76f0c0a8189098bd1d90,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,73869735541095853518131,73869.73554,0.00281593,208.01,0.10770599,2.44,,2025-08-16 22:55:14
0x28543035242c188448cb214d038cf35c2812f7f1c488c2fa4ef6a1b6dbcd75ea,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3379800371,3379.800371,0.999856,3379.31,0.010348124,0.23,,2025-08-16 23:25:17
0xff891317551d0d1f6a3060b27b12fcdb398763ed3e6080d5262e978bfcf91f4c,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,750392302,750.392302,0.999856,750.28,0.1122929908,2.54,,2025-08-16 0:32:41
0x731ef4793722d5fb7ad0d086799238dba83fee986d5dd17ffbe5b4a163404223,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10119884,10.119884,0.999856,10.12,0.01143727277,0.26,,2025-08-16 1:17:52
0xaa783aa47f2cc030959d428a5230979ad045f67d8ace2ce013853e2d1a4494f6,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004490935103,0.1,,2025-08-16 1:33:08
0x9ff2e92c776a662b8499f2147fc811325c875c2bba8f4ab6dfc7d8a0eb0231ad,0x07d087d83da151b11c9e286338a91300f93d8424,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1E+19,10,0.997638,9.98,0.09742764631,2.21,,2025-08-16 4:21:32
0x91e27a5c4e5851cf2690b23ba9abe9634710b8db2dc36b51f97d24bf3fba794a,0x07d087d83da151b11c9e286338a91300f93d8424,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1.1E+22,11000,0.997638,10974.02,0.09742764631,2.21,,2025-08-16 4:25:03
0x075692ffdb23bde623e9e5e1787e7afc87df7465ce01f7ec0b9372f3f0f6549b,0xd3b47625f4339c998894848b93d306124a638eda,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,999201541200311901038,999.2015412,0.997638,996.84,0.01129802437,0.26,,2025-08-16 4:31:33
0x9a7d40da803830788f49fcf394d6c1f5054f7b8499e17687201899b5ad5a6d3d,0x07d087d83da151b11c9e286338a91300f93d8424,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1E+22,10000,0.997638,9976.38,0.09742764631,2.21,,2025-08-16 4:31:49
0x72bdbd3c91a7069d603d2f774554e009fa66b60ef1b82d3866b03889fa5f007f,0x07d087d83da151b11c9e286338a91300f93d8424,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1E+22,10000,0.997638,9976.38,0.1003708712,2.27,,2025-08-16 4:36:24
0x883073e50dc198f9e6def2da20b9c0027ccb6985b56a9c783d5d3bd22a49aae9,0x07d087d83da151b11c9e286338a91300f93d8424,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,9715163765687350465437,9715.163766,0.997638,9692.22,0.128558045,2.91,,2025-08-16 4:40:06
0x8df85466947db54b97c2f6839ce2136929e774c213d3b63fa3b3e52ff788b475,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1037762,1.037762,0.999856,1.04,0.01140752139,0.26,,2025-08-16 4:42:03
0x0d38ecb08bf562767e130b01417901fd549e9d0c97bb25a1a8aadad8e3a61629,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,19755000000,19755,0.999856,19752.16,0.1116093362,2.53,,2025-08-16 5:57:23
0x8cb96a7de44e3077c61d1401b40a9998a233768fd6e2d2e3daa8ad5be1f503cb,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,19155000000,19155,0.999856,19152.24,0.1116093362,2.53,,2025-08-16 5:59:51
0x5cd851639702844c56d7ebd9172f1b061855c4aadde65457390b564237a27519,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,18312000000,18312,0.999856,18309.36,0.124003962,2.81,,2025-08-16 6:01:47
0xdfffd25a79fd49658ddb900db79b6c210455296618b4603af6b4cc743ae7fa9b,0x5a20c0339f576264f73f9df34895a6f2f102a15c,avalanche-mainnet,binance_smart_chain-mainnet,0x5e0e90e268bc247cc850c789a0db0d5c7621fb59,Unknown,1E+19,1E+19,,,0.01301545598,0.29,,2025-08-16 7:01:53
0xc939b25a3a9ea520c879c18505eb23010b9b9f4ed6e83e655e5c653064442646,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,60111774,60.111774,0.999856,60.1,0.01064449979,0.24,,2025-08-16 7:40:02
0x6ee6a06c9ee3e06713736f8e88ea4a32a302edd501ddad63191a18054e437bd2,0xfc011a28a204cf5b17c01ac4fc96517e4b1d738a,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,72018200222987531250980,72018.20022,0.997638,71848.09,0.01256679196,0.28,,2025-08-16 7:44:40
0x84bf151782ba5adf37441d26d3af066943b08d7da9554f4bd5c11c59f3edb707,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,506426185603292492583,506.4261856,2.69,1362.29,0.1270432911,2.88,,2025-08-16 7:47:03
0xecd6be4a8b1ef4859a134a1ac1641c4d8bacb9b85ac73283ffe44113ab909c3a,0x5a20c0339f576264f73f9df34895a6f2f102a15c,avalanche-mainnet,binance_smart_chain-mainnet,0x5e0e90e268bc247cc850c789a0db0d5c7621fb59,Unknown,2089821151986685152542,2089821151986685152542,,,0.01415314378,0.32,,2025-08-16 8:02:44
0x1128d789ec50c05f445ea619d6ae4e6a6b8141812d4534b160408fb0060610e6,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,444800357372818694269,444.8003574,0.02554203,11.36,0.06283308052,1.42,,2025-08-16 8:22:30
0x45c52dc24d08bf72a7a48400707fac8f544b0342924f80e740f494c386d3f7d5,0xa71c491cd9c3d6b88351ee090e8f83b7f99fee54,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4808000000,4808,0.999856,4807.31,0.1196617859,2.71,,2025-08-16 9:33:48
0xd0bdbd84e1c2fd73fad64c1a787785f6ae02b870c6f79001d55220b455e13e11,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006705175591,0.15,,2025-08-16 9:54:36
0xd1fa67be1ceac56c05635ea2619304eca6f17c75115b57d7513c4a5763e3e9ba,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10314872,10.314872,0.999856,10.31,0.01509158234,0.34,,2025-08-16 10:15:06
0xda0383ead25045e2ab3b7bc4042b52805926db2ea34c24f731f1502541cdb6b6,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004530751163,0.1,,2025-08-16 11:11:57
0xe52a9c135ec0405df6db8c8914876d22c2308db5662349a9454339e8fdd8500c,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004530751666,0.1,,2025-08-16 11:12:28
0xac17c4a3438527e74a65442636ed5b99f0958ee21f199598ae6d52c8a5e7d43d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004530751666,0.1,,2025-08-16 11:13:03
0x24e07a8dbe2df5c37bdd61020929a3d484f08a0a16eae4fe9e81f69c783ac9c6,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004530751666,0.1,,2025-08-16 11:14:30
0x9ebddc8ac3675f0e837a3d7c560629d1726d1bc347a8f91cbccb918794d0301f,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004530751666,0.1,,2025-08-16 11:15:13
0x22eb46caa38cd0290a166ab37472c082ed5794acc80887793cfa0a526082e6a1,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4133239,4.133239,0.999856,4.13,0.01161206715,0.26,,2025-08-16 11:42:11
0x8cdde95fbf0451eb41767d302b49e03a924b021075fe0eb215e87ef1878b5dc7,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.09904339545,2.24,,2025-08-16 12:16:39
0x763a40a391e9b3075553259a7045edcdf06ae3453f8814bacc5b09b42a3737b1,0x3016e8e2de83cb1ad385b97c6f28c8a6bc8cf125,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3255335929,3255.335929,0.999856,3254.87,0.01115022323,0.25,,2025-08-16 13:38:25
0x58803ead866c18b9261313d45fa8316524643f02ad0ae8a383d3c991db1bdcb8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006044163813,0.14,,2025-08-16 14:06:13
0xd10a396496c6415369443d8f01cbcd3a40191e7fdbdb814b9944606da6c4757a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004504283542,0.1,,2025-08-16 14:06:15
0x6a8258369ee115a5e22daef760335fc82e123a3493116d336f9dae8bd23ee5b6,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004504282752,0.1,,2025-08-16 14:09:56
0xca0d87c299b31974a26001987bfbe044afd201dcd5aaf5b2d92daeea28ec8643,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006006588233,0.14,,2025-08-16 15:59:53
0x2c59e665308e0d06f8fed8fe8b545968847f76773c0463d531d9e524614ee9ac,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.06701276843,1.52,,2025-08-16 19:54:50
0xe8c644d33d20cacfcfb3099cbb821a75dd5303ac699cdc2ee09db5ba7a1ad530,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1003600,1.0036,0.999856,1,0.01139906495,0.26,,2025-08-16 19:57:35
0xeef678e0d4a24a61be8cf5dbe413eea9e97cd4f1e87d66fd80331884fc70c9ac,0x3016e8e2de83cb1ad385b97c6f28c8a6bc8cf125,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3169723492,3169.723492,0.999856,3169.27,0.01062279024,0.24,,2025-08-16 19:57:59
0xe7c373c535cd8dd1e8c2219c2195bdf27de0bdcf2d63baba25fd68b0dbe87c7e,0xf1181727cab6b9754321b8fc3f40e99c3dad7925,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,60000000,60,0.999856,59.99,0.01117170626,0.25,,2025-08-16 21:10:36
0x72289513d36a4fe6bda7dfdb2ec39916c044f2d872f53e1677ee31d473cfacdf,0xd8202cef0206c8e13b73ea31a1556265d8787987,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,20665316637790715286000,20665.31664,0.997638,20616.51,0.1060390481,2.4,,2025-08-16 22:03:50
0x27fa8ec545904cbfd7668f10e6def6145d29c1a8424e70687b226d6edfced1ef,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.005312845164,0.12,,2025-08-16 0:10:15
0xa5b654d9e8b1659e6fb5c9e436f12b843cc092ac869a90d9e227dbdd909e9465,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1E+21,1000,0.209982,209.98,0.01107049685,0.25,,2025-08-16 0:38:11
0xd63ff471af947b8f42ff730272dbbd66e9c25d619768cb82fe293fa038bd5540,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1.5E+21,1500,0.209982,314.97,0.01227056553,0.28,,2025-08-16 0:38:43
