transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x58fc8cbc0dfbdc7a914ad1bc72444ff8f6dbd121bb32fc1c8067faa5c0d97feb,0xb492947cd2a3f1c4b74d09a5603bef0977d25882,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xa73959804651eed0d4bd04293a675cb832c20454,LTP,483878888345728651469,483.878888345728651469,0.31300312363679444,151.46,0.013687406116623779,,,0.30,2025-10-04T14:04:07
0x7a36a26340e61c115bf67b1dc3d41cf15124fb20e0d0c01dd9862e4d2342e500,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,30884428,30.884428,0.9998,30.88,0.010549588630430340,,,0.23,2025-10-04T14:04:23
0x7b31b8a3a8dae9a558205843b2aa0d471e6209c3b40e66d5271edbfdcc4337d0,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,995903122263907560504,995.903122263907560504,1.0004582996330893,996.36,0.011871232695696791,,,0.26,2025-10-04T14:30:43
0xdeb343d18b2284b150e7851e533df12e0f0735fa4f370f58d246268906b3704e,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005682238337790683,,,0.13,2025-10-04T14:32:45
0x395025b19e5715d25236f92cabbb599b9fc165fae3122a5b52305db53a5bed9b,0x38f1bcdfa64b53c8a402105fc6453ab00dbd0a8b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x9737c658272e66faad39d7ad337789ee6d54f500,DPI,3311038826848029441,3.311038826848029441,107.77860093554698,356.86,0.142057357218172503,,,3.13,2025-10-04T15:24:30
0xa8e8043773223606a27f004419c89cf70454a92beb3f752f3e0982e87ed21bc3,0x38f1bcdfa64b53c8a402105fc6453ab00dbd0a8b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x0104a6fa30540dc1d9f45d2797f05eea79304525,MVI,18082118235651820406,18.082118235651820406,18.227746553129087,329.60,0.142057357218172503,,,3.13,2025-10-04T15:26:28
0x34bd832761f5c30ba268924a838ab79dcfeca5117ceae3952475dfcebe28c562,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3113541291,3113.541291,0.9998,3112.92,0.013177634888602187,,,0.29,2025-10-04T15:27:42
0x2aa34c646120bec526e881537f395bfeef4d88747cc6f32ebbfa60fa4b3787e1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,249326654659748224808920,249326.654659748224808920,0.0009340468707123527,232.88,0.111265850903961058,,,2.45,2025-10-04T15:30:14
0xbe83a421b68330161284f01ce6a743a06e4ec0785e8bef51fd73a10f563f2f1c,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005723877438211074,,,0.13,2025-10-04T16:22:05
0x33cb037f367389ddcfd746ea99b124e773b4cb20c6d58d3506396d32d52cd3a5,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x9737c658272e66faad39d7ad337789ee6d54f500,DPI,4980351660762643275,4.980351660762643275,107.77860093554698,536.78,0.101311840273442352,,,2.23,2025-10-04T16:30:51
0xb6f283e30dce8febc357027f9af89a82ee7e0f478f5208e83694022c982e153f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.055319973375543494,,,1.22,2025-10-04T16:40:00
0x837d11de84d892c3d73a6e279524d80790f1c2051af08079efb73d4b949bfd1c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004740272352316871,,,0.10,2025-10-04T17:00:05
0x837d11de84d892c3d73a6e279524d80790f1c2051af08079efb73d4b949bfd1c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004740272352316871,,,0.10,2025-10-04T17:00:05
0x837d11de84d892c3d73a6e279524d80790f1c2051af08079efb73d4b949bfd1c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004740272352316871,,,0.10,2025-10-04T17:00:05
0x837d11de84d892c3d73a6e279524d80790f1c2051af08079efb73d4b949bfd1c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004740272352316871,,,0.10,2025-10-04T17:00:05
0x074122e1fc134d79ca1e9dfe063afaae5b57dfe5a5e08667308be6557f239657,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005728714630790323,,,0.13,2025-10-04T17:21:38
0xe41ba20ea5ef50ceaa472991b55130d1e29cefb5a23c1f453fbbafba5f5d8a52,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,34147616170899020620738,34147.616170899020620738,1.0004582996330893,34163.27,0.011912837916334344,,,0.26,2025-10-04T18:18:22
0x71dce8c57cc1b45d21e3d40a847f31b31faa7d865dbc17290436f02f7a279aaf,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,26629010437293728749,26.629010437293728749,1.0004582996330893,26.64,0.011586711449553096,,,0.26,2025-10-04T18:38:23
0x5e10a34b48576f32519d30b85fbf5a023f4866bd47e3d5fe52551cebd1761ac9,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.9998,999800.00,0.092265896677466194,,,2.03,2025-10-04T18:38:40
0x0ba4c5d6ea39e13ac79fa615816a2402504a264bdf63640248b6b788bfdfd9b2,0xe64478f3b33fada0069822a46562b3c942be1cc9,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,9267359387,9267.359387,1.1287636987102143,10460.66,0.090271907821234343,,,1.99,2025-10-04T18:39:46
0x07ef6eaaba0dfb4539b70a30290a2ff40c1c04504291f4a606ec56cad5a4ab4a,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.9998,999800.00,0.092265896677466194,,,2.03,2025-10-04T18:39:54
0x0948a51244d3f70ab6d45497cfc89beea4d8009b3a42f9bb2b6f746b64cfbda9,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.9998,999800.00,0.092265896677466194,,,2.03,2025-10-04T18:41:00
0xef2a35ce92b6d93abe2f046b7bf3582ac1e00d38ab977940b488358e5386cb14,0x314fcbc0ada0498a6040d8283f28c23d129b7c40,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,468593692509850478490,468.593692509850478490,0.000423311880043062,0.20,0.011664031894809856,,,0.26,2025-10-04T18:46:10
0x397b5c111a336e31b13fa12a9f0f3280e848891af53ca2d28464dfb2e1f4cf6f,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.9998,999800.00,0.088455261951947264,,,1.95,2025-10-04T19:29:13
0xb2a44294fdee5cf928d7808a5ffb0e0c636abb12264aaa5a6ee919cd1e714781,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.9998,999800.00,0.088897346949914108,,,1.96,2025-10-04T19:31:04
0x1b6db46307eac199eac5aab09e8a6783390610749b69e987330c6972a81f9bab,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,800000000000,800000,0.9998,799840.00,0.088897346949914108,,,1.96,2025-10-04T19:32:11
0x51afd8f5501cc70c3e784250bad7b61a09b3d3927f8705930b796ede7c037e06,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.041508950541455571,,,0.91,2025-10-04T20:27:38
0x02b4bb039a8f7dddbee50aa165cc8fc3827b155600b827d98128d5b7283808fb,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,18527476840432488709497,18527.476840432488709497,0.1307136749453364,2421.79,0.086048677783364724,,,1.90,2025-10-04T20:43:03
0xcb1d33f3fd7d7c810afccbe47e2ac2b8e3679533b0d8d5b2f16cf0d738d5836a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.041707082868413757,,,0.92,2025-10-04T22:45:45
0xb8ab840b16a2756a689c46de294c7baf566a3a4e415d8ecb8f78eac70c6d2ea1,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1015322698,1015.322698,0.2150554650260091,218.35,0.015004392468325472,,,0.33,2025-10-04T00:24:01
0xe1480c004ad57d2a74ea8a714d56b0d9f5c7921f9ddb8e2dfcec73da353cd64b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3788188594983937826192,3788.188594983937826192,0.0274693482876318,104.06,0.011658461085180399,,,0.26,2025-10-04T00:31:37
0x81248759fd1f5059611164bdc4c9b4854c159423ce8e54dffb8fee726651953a,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4170740807834331167026,4170.740807834331167026,0.0274693482876318,114.57,0.011519110097787298,,,0.25,2025-10-04T00:31:59
0x95a38b1c01bde463489c1c0659528aebe19c3d078795ecc0544099f1a5f8b55d,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3915631011178918378222,3915.631011178918378222,0.0274693482876318,107.56,0.011519110097787298,,,0.25,2025-10-04T00:37:41
0xa11d10289898df983eb19c06b99ff1fef8582b23c4d5e996b5f7fd8c1b559361,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,28280153018000000000000,28280.153018000000000000,0.016771925280321013,474.31,0.014686362186615960,,,0.32,2025-10-04T00:54:21
0x075282fce51c4ec9c30a8a6afc5e3336243beca9c2fb21941948b9e9eb43f624,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,5571404247967064087043,5571.404247967064087043,0.016771925280321013,93.44,0.016440968078927917,,,0.36,2025-10-04T00:56:53
0x558ee79e3f0a4f32423459fdf7fd52d43b4114839874ea59f4dbf09c7ebec879,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,2738132701771848918387,2738.132701771848918387,0.06351679962577139,173.92,0.014682392462569431,,,0.32,2025-10-04T01:14:45
0x32e76ae97086d98304accf863dc81d2e5e4e53bb13f896f9fabf1ce0081592a1,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,7722617825562918599822,7722.617825562918599822,0.06351679962577139,490.52,0.085819803162136332,,,1.89,2025-10-04T01:16:15
0xbf59006bec5154ab80fb1fb236e4c9a36a52614875fc98aa6f64b8a77e2ebeb8,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,24003190360896660160221,24003.190360896660160221,0.06351679962577139,1524.61,0.085343197529221121,,,1.88,2025-10-04T01:31:59
0x3bd3d57aa98c1d4346ff4be3d61b3fca32a7c5a1be445d81e0e2c988f79883e9,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,9373846370365534812702,9373.846370365534812702,0.06351679962577139,595.40,0.085343197529221121,,,1.88,2025-10-04T01:32:03
0xf5840907b7bd1758c5d18b6e46ed99b74eeb8d394d5235101f4d97a4b2494e2e,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet,0xac86f3556cbd2b4d800d17adc3a266b500fcb9f5,DIP,45328458419527818339048,45328.458419527818339048,0.0065849086195620314,298.48,0.096084696632812702,,,2.12,2025-10-04T01:33:53
0x89a8275010650e05461b2400cc8b78cefc2369696818b6ca6a0a0b73c500ef31,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,ethereum-mainnet,0xac86f3556cbd2b4d800d17adc3a266b500fcb9f5,DIP,39567174946491996307456,39567.174946491996307456,0.0065849086195620314,260.55,0.096084696632812702,,,2.12,2025-10-04T01:34:15
0xb7132f2cea0d1478f09833b3ba3e527bc0ed64654582d85db18f093c47952d43,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1032597322,1032.597322,0.2150554650260091,222.07,0.015040977209803009,,,0.33,2025-10-04T01:41:03
0x499c5a713d1839dd5decf75560a4c5916ed5eb9664a28ca0465d34aa1733fc13,0xa874f4af5c03ec18bf7558c464ffaafc1f3a6e09,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,1996814543211530535937,1996.814543211530535937,1.0004582996330893,1997.73,0.011946677433322160,,,0.26,2025-10-04T01:43:39
0x41d1763435d8287c54e0ed2f9502766e1b882596ed5c87e23fde77dfb44ed935,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x9ded28d9ec69f97efd718ce768dc39d78fd014f8,SHIB,420420420000000000000000,420420.420000000000000000,0.000012376738697996911,5.20,0.012766799141792485,,,0.28,2025-10-04T01:50:33
0x210864bffa8c57e07d8db57ca2208b2c037dc3a2ac80c62c2d9d3ab5ca8ac374,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,2740397485929663339374,2740.397485929663339374,0.06351679962577139,174.06,0.014749862603384524,,,0.32,2025-10-04T01:58:09
0xcc1c0f9280db557c470cdf1ad83683b37a2926581f6d0c5f8f1c52cc5e0a5903,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,12604783573888472711168,12604.783573888472711168,0.06351679962577139,800.62,0.014749862603384524,,,0.32,2025-10-04T01:59:41
0x4183394b54c15c126dbe478310191c7aec4460550438d6229a12ab8c1907d8e6,0x5c09a5b4cc127f994c739576029cf8ad4479e6f1,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,50921777665925700000000,50921.777665925700000000,0.000423311880043062,21.56,0.011616354533667144,,,0.26,2025-10-04T02:06:31
0x56ccc53c3a5b42ec9845275ac1b3db02631283d0f7c9d88b4435d22836b08fca,0x59c6f17cfa638ff539bbec47b1ab859795d507b8,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,5000000000,5000,0.2150554650260091,1075.28,0.013881539032255702,,,0.31,2025-10-04T02:07:27
0xf225d2406399fc478e4ce0508f475b3f8034adb0f0d611124d52c9f9b0bba835,0x9c8311ecae536265ebebf4a560487ab08ec8f384,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,50000000000000000000,50,0.583314036504998,29.17,0.087687758345725786,,,1.93,2025-10-04T02:13:51
0x16884b82081d69e08814bd8fca491f5461384e649ad0522d1d7369757af0dd8b,0x01bdc0f505555b9f51ef3557d13d15518fc0eaad,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,61455172052521957514,61.455172052521957514,0.583314036504998,35.85,0.087687758345725786,,,1.93,2025-10-04T02:14:31
0xe8e2f1a60c177fb1681f8a944d085c63faa5dafa9b58563da67664522531a88f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,2728262875199667962270,2728.262875199667962270,0.06351679962577139,173.29,0.014756594299735836,,,0.33,2025-10-04T02:19:31
0xd76a858c7b7ff1002ac1e3de5db3caf49c8869a352dc9aadb2fdcabdc510493a,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,polygon-mainnet,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,7471572027323564376017,7471.572027323564376017,0.0274693482876318,205.24,0.011728594268000103,,,0.26,2025-10-04T02:19:53
0xad8864ca0e35b10e94f4e8afcfd1500810fd49f0d92930d6e5a0ee6b49962041,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,19349841026114570420224,19349.841026114570420224,0.016771925280321013,324.53,0.014779571387266918,,,0.33,2025-10-04T03:04:25
0xdcac12bf581062959f8af70a2a3dfb5cd228e0aa39c7aa49ea67f9786a2a7e67,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0xa7921e4c3dc8e38069061a07c08fc0d2a35b9e6f,ZED,24513072210582743290000,24513.072210582743290000,0.004939380282357825,121.08,0.011707707738137922,,,0.26,2025-10-04T03:19:39
0x9a2cb375c47b4948a776904b3c56622e5fe394a4c3e1c60bcaa539164d190f63,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,65012500,0.65012500,122590.27506517418,79699.00,0.095956168570052666,,,2.11,2025-10-04T03:20:59
0x83fe9389788d826b9ecd19e08d9c0dead5d697f0bc7b8cb1009d1a34cb6ee4e6,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,15498,0.00015498,122590.27506517418,19.00,0.011473287051502213,,,0.25,2025-10-04T03:54:51
0x418d9a15a0a7a0ac2f72708c0b008bc0f402965c746c5bccbc26a740a6fb9bae,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,17711794377066345922560,17711.794377066345922560,0.016771925280321013,297.06,0.014810229928324181,,,0.33,2025-10-04T04:15:55
0x1d4d5b1e497297584548a5886ed693cb9bc92f7428a9c134a11c90bd0a0eae58,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,16562176542544731570176,16562.176542544731570176,0.016771925280321013,277.78,0.014797708238235988,,,0.33,2025-10-04T05:07:37
0x72ec06a5aba4e3b88493166de342d51cf6c118c039cba3e685a44d68d09ea093,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,27692445194000000000000,27692.445194000000000000,0.016771925280321013,464.46,0.014797708238235988,,,0.33,2025-10-04T05:09:05
0x6441179e6564de17d7261d7730248576ef4c461e91abfcf3797acbd76374b7ef,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,16835472632853032861696,16835.472632853032861696,0.016771925280321013,282.36,0.014797708238235988,,,0.33,2025-10-04T05:09:27
0x1df6e2e31dd393578dbef004473cca6e0895627b95a433ecd9613e16091978cc,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,65070800,0.65070800,122590.27506517418,79770.47,0.088207502648288971,,,1.94,2025-10-04T05:42:25
0xeafa57cae5ed5d5fa7e39331682db83cea72ac0de468f7080e1e051e2f47e4c6,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,101000000,101,0.9998,100.98,0.012890327723658179,,,0.28,2025-10-04T05:55:01
0x8a9bd3eeca769072e73d720cd617f0aaa01e7e3edabf226845ade6b53d5908c1,0x9d79f12e677822c2d3f9745e422cb1cdbc5a41aa,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,400720839894718048,0.400720839894718048,22.029769303409047,8.83,0.011493180581749512,,,0.25,2025-10-04T06:07:45
0x3558801e9fcc3bd7d91e7ecba71e16a0c7faffc85b4bb45531fde4bd72ed8024,0x128456defa9b8c35c6adff6ee266beb1607c10e8,ethereum-mainnet-base-1,ethereum-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,6014239194231486323572,6014.239194231486323572,1.0002920611755743,6016.00,0.098557553809674625,,,2.17,2025-10-04T06:25:25
0x94720eb8cf752edb6e37b15e6f7ddb24e93f84a5433573add0d362fa4420b79e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,24234956471777357725696,24234.956471777357725696,0.016771925280321013,406.47,0.014720320128589504,,,0.32,2025-10-04T06:27:23
0x7dfd3989c2efb0c84439c3e59001ffb96b99a6533fce28e90f8f2a7a498060e4,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,23614516846000000000000,23614.516846000000000000,0.016771925280321013,396.06,0.014720320128589504,,,0.32,2025-10-04T06:36:29
0x5e530ba03148fc3001d06fcdce6ca4a3295c659e82ecfc3f70b2057151b83bb4,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,21183460278828831604736,21183.460278828831604736,0.016771925280321013,355.29,0.014720320128589504,,,0.32,2025-10-04T06:37:53
0xba4953f479f9da3208cd2d918292dbfb3ae95e64525c93e7a851b53afba3c3a7,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,21848027731526802210816,21848.027731526802210816,0.016771925280321013,366.43,0.014720320128589504,,,0.32,2025-10-04T06:40:31
0x94c5b48fbd4434bb418ec561d8d8a4c5e08b7eafb337404adcef119543a9b0a4,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet-base-1,ronin-mainnet,0x2941d526e22406c5d6f273e281899cfc042a7332,KOGIN,2500000000000000000000000,2500000,0.00005409129121315739,135.23,0.011478109085354607,,,0.25,2025-10-04T06:46:03
0x1a5ba9b5f8b00dd784204e0986582d2b2f99900f4f325059e814040d85d6a1ee,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1737231275441396645888,1737.231275441396645888,0.31224230709528233,542.44,0.011295115539960742,,,0.25,2025-10-04T07:04:39
0xc3d1beab1b22a132fb22857d6cf14d99f994aa97859da2dd98c5d9b8173ea368,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.007220096058069223,,,0.16,2025-10-04T07:05:45
0x223181b09f7e28349adb75fab59ce4c40a7aa6732a7fa504b555a4385f3e77cc,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,900000000000000000000000,900000,0.000423311880043062,380.98,0.011588841093785890,,,0.26,2025-10-04T07:18:27
0xf43d6b09f2a86c9fb3a70730caadd2150630fe46d59098ca89918c84bd7fa654,0x92ffb27279e4ecebf4bcd8a0c92995821df3a4ff,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,630180240803589145113063,630180.240803589145113063,0.000423311880043062,266.76,0.011588841093785890,,,0.26,2025-10-04T07:23:19
0x02689929c320c048e49b9f77658af58c498a2e92a93f31b1562d889f7b11c3d7,0x1f397efbe87c0aa1375a42e990ecbc75b0847928,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,20000000000000000000000,20000,0.31224230709528233,6244.85,0.012604981359840605,,,0.28,2025-10-04T07:34:19
0x20e80058903fa874f08d8ec272c480967658f8c16e418256ae2b02f122ad6dcf,0x3b1d9af9fbe4de15e4c320304204c623e6726358,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,218504313360379282158,218.504313360379282158,0.583314036504998,127.46,0.086808504832030176,,,1.91,2025-10-04T07:37:03
0xa0d415b0f1a8bde6b67ec7c7f63910c7367a12c2dc811d6f326c5d109fa413bd,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,1805000,0.01805000,122590.27506517418,2212.75,0.115542203108331659,,,2.55,2025-10-04T07:41:45
