transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x5a77590dece061c28c45c805bd02f4670a24f3887fef2ed3ae666cf006925ff2,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,579523935939599007744,579.523935939599007744,0.234123,135.68,0.011369653283777191,0.30,,2025-08-22T14:43:16
0x6f6cb749bd406a0b0f42b43b0687b268ed338b0e985d7ef18c612b00baf7a439,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,3333442729123303427204,3333.442729123303427204,0.234123,780.44,0.011129594400655292,0.30,,2025-08-22T14:47:56
0x1f1b911643a690863a27fce2ea2cff33e8c7e4cc9ef60b21a4c0c21dd813966b,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1629566593734353879040,1629.56659373435387904,0.234123,381.52,0.011056705742730620,0.30,,2025-08-22T14:54:39
0xec1794cb5906b718311cf76a4a14e76f8e69d62abc4d5fda6b80a1f3de40b749,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,2436917554952389297066,2436.917554952389297066,0.234123,570.54,0.019350187245499396,0.52,,2025-08-22T14:54:52
0x0f9f7fbf1372790b04b4081786aed7a23fe8e4420580791283f522f9a472bbe1,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,168712590,168.71259,0.999804,168.68,0.049049737024255614,1.31,,2025-08-22T15:03:21
0x37d556c8d71564a298002081faffbbe6f7c8a23b5cf921613fad663fd161776a,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1500000000000000000000,1500,0.234123,351.18,0.010126112863757848,0.27,,2025-08-22T15:04:59
0x72d72c0da0f40dbdc1592cd392aa7c643ad7d773cd06b0bd9b37fd9d610632f1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,38212941760000000000000,38212.94176,0.188132,7189.08,1.271083471023810141,33.95,,2025-08-22T15:06:26
0x257ba035889d91ea7ba730c20228de8cff163875b355273219526aa427a3400e,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,573627600025804800000,573.6276000258048,0.234123,134.30,0.010165851411746665,0.27,,2025-08-22T15:09:32
0x51660f6da14c5364b926400f84089f5d06212c5722ef9de7e3d3b1d5850f201b,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1618151594669430133113,1618.151594669430133113,0.234123,378.85,0.010165851411746665,0.27,,2025-08-22T15:14:18
0x4ac4e12522d7aebb97ec28b6e948a2c6b86d4313b6dcf0be3546a0b48a4b38a4,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3800161,3.800161,0.999804,3.80,0.014212143225930779,0.38,,2025-08-22T15:32:02
0xf75320baa8f12be3dcfd058fbc385a8d1d19ab848ff2bec52e85f1826766f95d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,25230786182000000000000,25230.786182,0.188132,4746.72,0.861574957063803937,23.01,,2025-08-22T15:40:30
0x66adef8c9e1ed7a4cd3afc3762a7b078bc79af3872d248c76be3540c4cdb4a9b,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.013242501157616451,0.35,,2025-08-22T15:52:44
0xd33c1b2dc49c4e573be3663b7e8856739de1a5c0b98f93285935e9a46ddb6158,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1200000000000000000000,1200,0.234123,280.95,0.011765297539575456,0.31,,2025-08-22T15:58:40
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.003896947978792163,0.10,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004211997924077870,0.11,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007228624764986386,0.19,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004803138888908793,0.13,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.003896947978792163,0.10,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004211997924077870,0.11,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007228624764986386,0.19,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004803138888908793,0.13,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.003896947978792163,0.10,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004211997924077870,0.11,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007228624764986386,0.19,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004803138888908793,0.13,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.003896947978792163,0.10,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004211997924077870,0.11,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007228624764986386,0.19,,2025-08-22T16:00:19
0xeb02fe465ff143c2bc03fd0a601bb92900da83d2e8bd4097f7884154aa674656,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004803138888908793,0.13,,2025-08-22T16:00:19
0x59e02680fb62889f2f9c55bb8067e41eca9b9a25d9a370520e509abf4f957421,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1219227353659579890190,1219.22735365957989019,0.234123,285.45,0.010022295203870128,0.27,,2025-08-22T16:07:40
0x52005e9fa2dcef8aff847c6f39f4a394763a7d6df6a462906fb2ebc8efc50d7e,0xd4a2aee94345bfa6aa1bdd3b95e8dc9d14b2ea19,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,3008702,0.03008702,118516,3565.79,0.014994378424753553,0.40,,2025-08-22T16:08:38
0xa769e5c3781b15997dd951841614a11d61264b61382769a4134cfd3f7738a1cb,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,3000000,0.03,118516,3555.48,0.017501042793808156,0.47,,2025-08-22T16:13:32
0x65ed25333e57733e3c0c0fc7fb9277d645668fa19c5f95fc30e61ffc16b01511,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1638463459231838556323,1638.463459231838556323,0.234123,383.60,0.020119501258468821,0.54,,2025-08-22T16:14:54
0xd2724d2a25dbe82f6debc28ddcd46a03089868aec81bdc9acff582a8e9815c19,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,51304409122775522793,51.304409122775522793,0.188132,9.65,0.810274323142721964,21.64,,2025-08-22T16:17:58
0x9f2191961b45ff5c4d88c582da7f3ebef252df270200f368556e802ea96f570f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,25537138244000000000000,25537.138244,0.188132,4804.35,1.195828614936982115,31.94,,2025-08-22T16:19:13
0xfcc5aba251fb50a6cdb3850f18951c81fd4001818357873d8b9daa7e7b21c999,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,87142113429000000000000,87142.113429,0.0027444,239.15,1.195828614936982115,31.94,,2025-08-22T16:28:56
0x017bfb050142c0053fc676f5c7f577b00987f107d33ef6e3f8173a8cffb9874c,0xbfcff3aa2579219ea47bbdc783d3e5afb2174895,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,20661917808219178082152,20661.917808219178082152,0.0007167,14.81,0.013004399874007878,0.35,,2025-08-22T16:31:16
0x1a221decbcf0b5d42b6a0babe19ae56f47574e499723a561bf889071376566ae,0xd4a2aee94345bfa6aa1bdd3b95e8dc9d14b2ea19,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,155975509330895464038400,155975.5093308954640384,0.0027444,428.06,1.195828614936982115,31.94,,2025-08-22T16:33:25
0x8ed9e4f8c5dd3d9c59b84f7015dc39a1385fddf990c79f49bda4c5bc60ad5220,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1224635404301470184437,1224.635404301470184437,0.234123,286.72,0.014047339090579196,0.38,,2025-08-22T16:44:03
0xf0286bd66ad04958c953a017f80a474cf7e3de12d28293a0b7e0c6fc2b61a009,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,33093265477000000000000,33093.265477,0.188132,6225.90,0.892654331038572391,23.84,,2025-08-22T16:45:06
0xb140a88ea7aecf2700da02312f5431098572e35a49487f7c47eaa643f06dbb1f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,151935657301000000000000,151935.657301,0.0027444,416.97,0.667769517278877678,17.84,,2025-08-22T16:57:16
0x95c99ac9c1d7c53a5fcc70a4656230c4cdab11d91b58d9811fe6dc8fe3f49350,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,31530580291992517793552,31530.580291992517793552,0.188132,5931.91,0.448963296777927623,11.99,,2025-08-22T17:06:10
0x0030b26228e70d5086e333a2e5edbab982e66feb7ee8f7d834307164d3dba5ea,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,2452019752815487605032,2452.019752815487605032,0.234123,574.07,0.011260272931781244,0.30,,2025-08-22T17:13:48
0xa041e30b9a4302a2239890cb15a24fb1c34efa40e3018b84691b277b15432da0,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,2800000,0.028,118516,3318.45,0.010823365554264792,0.29,,2025-08-22T17:16:20
0x562e9fe46570b5296f5b8a0580f8b63610fa3614ddc7b7cb8335341de412a278,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1002388639924362197377,1002.388639924362197377,7.68,7698.34,0.816596315323874666,21.81,,2025-08-22T17:33:49
0xa739bb93658dd259ba084d9aa781e1980c85f946392831767a3179e619a699df,0x3a1695a7867bee4180beac3f7d28852ff4539582,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,17398703345510623589554,17398.703345510623589554,0.997688,17358.48,0.761657484140531360,20.34,,2025-08-22T17:39:44
0x27822672ffae03114a20bfb42d08a74a6f78e86202d5d6ac99b6db362f6f0ecf,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1084955400986568102243,1084.955400986568102243,7.68,8332.46,0.691219809362020099,18.46,,2025-08-22T17:45:47
0xa77fb756fc9c13c0c657cb1eaa097e63e420a8aadd8553b9e91fef7283f6f7dc,0xadf8617b1a5a15109dd992752d89f74a1c5f27ee,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,3237444102588761333789,3237.444102588761333789,0.997688,3229.96,0.011052029356842770,0.30,,2025-08-22T18:12:52
0xe2e70a974678eb2fde744e1efd0ebdb26a541c136691e8e8ada35733b72dc3da,0x0439d2f844adf742ec6046ceea832aed96482482,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,8505178614995087045367,8505.178614995087045367,0.997688,8485.51,0.011080422984522277,0.30,,2025-08-22T18:21:39
0x821aba2af57db9c85e7589ff3d41c08b912c4c6502f06cda306a682f23c97e4e,0xf3b889a0eb607928c9a9945e6296944102a290e8,ethereum-mainnet-arbitrum-1,sonic-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,144379608643298588983,144.379608643298588983,0.02554203,3.69,0.056953915552596823,1.52,,2025-08-22T19:11:29
0x45f49bf7c3613cb620d0c3afe1c1b2076c1cd36fa6772a74a10eb125c147702f,0xabb4f79430002534df3f62e964d62659a010ef3c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,90123706735984145651065,90123.706735984145651065,0.997688,89915.34,0.242004269355129281,6.46,,2025-08-22T19:34:15
0xb63411ebda88b28e7b4fe1d2e4a4633ec80ddd7fa5168260582a318f5521f00c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,20780074494435703033558,20780.074494435703033558,0.188132,3909.40,0.219017029942508851,5.85,,2025-08-22T19:43:13
0xadb26064f9906c3648895e098b1b3ad1c747f2e961750b9f93b37ea341e813d4,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,4534666914,4534.666914,0.999804,4533.78,0.008744972046627556,0.23,,2025-08-22T19:44:48
0x989eac233f098737279664340d55855d94f815bfa4aa6e7ed396a4eac5dea7e6,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,5000000,0.05,118516,5925.80,0.010207068254643454,0.27,,2025-08-22T19:53:17
0xf54cb31d683cc81933d0dfd05283012c75d32753e5a2018ceedd6345b87dfcd6,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.261506756304733134,6.98,,2025-08-22T20:08:59
0xd9d630b6defb730082d0692451959b77641a10d8821a2270d1118fdf016dbb97,0xc172d4226f8d01c850786f24630874e933a6a286,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,4749711750536251710284,4749.711750536251710284,0.997688,4738.73,0.010779552467755650,0.29,,2025-08-22T20:10:21
0x56e5e8d82ec16dc54aecfd130e802eaf7a07c99d3d586761785048b464a5af55,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,2000000,0.02,118516,2370.32,0.009845371422639910,0.26,,2025-08-22T20:44:56
0x30e4c5abb9937ce7f7bea17d7a855806b0cd655713224914af3d15f84fff5c60,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1237180245010462677414,1237.180245010462677414,0.234123,289.65,0.009988095940267568,0.27,,2025-08-22T20:46:12
0x504d79faa61482848c488242767584d832e5cd17c207025226e2a22bedf852bd,0x1afef85d4735a14ba5b1d3ff5335e14fd34066f5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,985805142415492182166,985.805142415492182166,0.997688,983.53,0.246214267891379762,6.58,,2025-08-22T20:47:45
0xd0534a1bc730464951d4c33779612073cb7e74a07e98d43e0eb58ecbab31f1b2,0x62b1ffcba160ece73de4b627008b09ee7b5479d7,ethereum-mainnet-arbitrum-1,sonic-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,2820667496289769595587,2820.667496289769595587,0.02554203,72.05,0.056953915552596823,1.52,,2025-08-22T20:59:35
0x01c18ca2b6f6f8df419672885b9080bfe9450e002e476e6a675bd0d40b6b11b1,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.006333297068365038,0.17,,2025-08-22T21:02:31
0xee1e5cee6fcaa525c6ce2d037d10737ca0bebe5ea2d078b9a0838bfc8e934603,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1238374363589754553236,1238.374363589754553236,0.234123,289.93,0.009459623405973217,0.25,,2025-08-22T21:09:01
0x507812b546c0c7684c4eb5d71d27cd538de20edbd03f175aa0b80a8e9748b7bd,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,25541096409000000000000,25541.096409,0.188132,4805.10,0.389432017289448762,10.40,,2025-08-22T21:20:33
0xd7fe6aad68d192d81b242833b20fd9813b4d7246a34626e26975a7315be41728,0x50c62745b5a777fbe12b26e9ff45038031fff842,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,3568001,0.03568001,115983,4138.27,0.010890247449251052,0.29,,2025-08-22T21:20:49
0xdedc5adb81ac77db8892ad0381a38b5ee053aa0d7044bb59f7edf5cd2fe1fbe4,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,7944828089383214792539,7944.828089383214792539,0.02673859,212.43,0.009468629306191910,0.25,,2025-08-22T21:25:23
0x307a6ef7638bb63a932c1e2e579bc69def9982d419b4e647fc55008e402155c4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,23405672023459066056757,23405.672023459066056757,0.188132,4403.36,0.301762978531407655,8.06,,2025-08-22T21:29:24
0xe6aaee5ebb768ddc0e204c6a883f63b382ff52f9d63323bd14b73166e2eadd59,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,851999,0.00851999,115983,988.17,0.334211206504586134,8.93,,2025-08-22T21:47:54
0x92f18290beeb36f9a13e57a1d84dfbadad36d588f0df61af202ae8f310ff7566,0xf50eb66d8c552ecb277d87e7067c6b9477ebcd43,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,275333139060101963242,275.333139060101963242,0.0007167,0.20,0.009609206760452325,0.26,,2025-08-22T21:56:56
0x30e2a45cda24f25ef5fadf9110983b88011f8de1a44ac2b90777a9bbc446e8a2,0xdcfae64f4a58728b10e1e16b53b40592166acae3,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1211835,0.01211835,115983,1405.52,0.334211206504586134,8.93,,2025-08-22T21:59:55
0xc84396f2996c6584348bae101bb4d0baaa6e94ef8c976beab4c9c579c4da7594,0xabb4f79430002534df3f62e964d62659a010ef3c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,200201911839561226278280,200201.91183956122627828,0.997688,199739.05,0.163891110540987373,4.38,,2025-08-22T23:10:08
0xab55f752f0d9ba1b1f820cf7a096adc2a5a86344f4108c2ae85f1b53c2d9fc8a,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,5530357520,5530.35752,0.999804,5529.27,0.010467687275315642,0.28,,2025-08-22T23:14:58
0xa6145ba3db7bbf43031d110bbb6d5cccfecd5ce86f21dd2b62fc8d5b3f740426,0xe7cde099c0fafd2b9bbeb07fed167737e8bdfd78,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x07715ee7219b07b8e01cc7d2787f4e5e75860383,SDT,1386143908773448289,1.386143908773448289,0.507639,0.70,0.016120508340388189,0.43,,2025-08-22T23:19:50
0x7fc337f359a51bbe749618fad6c067bb4ced9b364a13e7402c64a553eaede951,0x06549275e6201756e5f1b611eb7986e493ed3885,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1614591,1.614591,3364.39981990462,5432.13,0.055021891928225229,1.47,,2025-08-22T01:34:37
0xa1bf43b0d3b0391fcf22cedbe1773c535205f3aa6eb8504b2522229e26f88e4d,0x834ce4363ee428a0e267abd1c06e584f22108143,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,5002449274254229196454,5002.449274254229196454,0.997688,4990.88,0.086054266054275269,2.30,,2025-08-22T02:15:53
0x3965126f383427443431ff05eb33cdda9354259c7358d6af1c5f1a617975478c,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.060180265325974230,1.61,,2025-08-22T02:41:36
0x41ce50960d73221a994196184b4d63d9ce56ac12956539026bda6c877a2ee318,0x7dff87ac15ca19df043bf76f2ef5efdfebb9d712,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,15450872942236212188009,15450.872942236212188009,0.997688,15415.15,0.081644639799718810,2.18,,2025-08-22T02:51:59
0xc9215686bc37d265f86deb8d3fb7c2d9f2b1437ade7ecff6146fa00641adae47,0x42c6024905116ff450dca3c80c2450b9125d7de1,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000,1,0.999804,1.00,0.011471669133274721,0.31,,2025-08-22T03:48:16
0x4d763d1b355937c2db3962c967ed453cf9d7a04b0b1417b3dcd00f41ea941779,0x42c6024905116ff450dca3c80c2450b9125d7de1,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,200036485158,200036.485158,0.999804,199997.28,0.011471669133274721,0.31,,2025-08-22T03:52:06
