transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x344d18c38252de1064872eb77dafdd7f9cd7a7787d2c8ee46bfebd095122daf7,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004770158101077241,0.11,,2025-08-19T16:23:02
0xe79d5a5024454fa3be1a6dc98902a356aa042f31652d432b964224353475c7aa,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004998273173104130,0.12,,2025-08-19T16:36:34
0x64a69d5e1f878fdd74d924c521e1385cf3e3ae7cbf0d943d3d0838877187433d,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.008509821889307923,0.20,,2025-08-19T16:38:55
0xbb298251f10d5966a91f75e9beb22586aa7e52838b4312bdb38150ecb489840c,0xac6310b7c3fab9b0d27b7aa64f0f45ab4f62c9e9,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xdfea35757264f5b6c0ff21104151d9f991d0eec0,SDL,6729921745215563417317,6729.921745215563417317,0.597987,4024.41,0.218549740002267123,5.15,,2025-08-19T16:45:45
0x0c19ad934d62fc6ddda7e03fe75405d52a41b32a7367b7c95ab43b9463b0736e,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.006744094129074942,0.16,,2025-08-19T16:47:35
0xbb3b0c000c70e169e01a5b419ea77b46ec9dcd250aa7d54abe0dd72501d7505b,0xf7dd8ae6e4df52362ce6dded8d82c452cfb896cd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,131379862100316,0.000131379862100316,4072.43,0.54,0.011707990256279621,0.28,,2025-08-19T16:49:05
0x19c635d0c26749469ab3e2be8431036d2c8111072d61bfdb332c7158aae37e1a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,203980730454027983,0.203980730454027983,4072.43,830.70,0.173757269910319812,4.09,,2025-08-19T17:11:55
0x5d5c6fdc898b9a1e0fbc466a9b79dc244b1e48401b6e4e391db8c106f4493397,0xf7dd8ae6e4df52362ce6dded8d82c452cfb896cd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,41379781232619,0.000041379781232619,4072.43,0.17,0.007537071623408414,0.18,,2025-08-19T17:38:47
0x87634c8c8ced1d2f7d3d2910fb391ffe7e61e514f03394903c7bb38600ca73e3,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005388015394681866,0.13,,2025-08-19T17:43:27
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004160748530790381,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004338344483503494,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007220074759102083,0.17,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005124795710708922,0.12,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004160748530790381,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004338344483503494,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007220074759102083,0.17,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005124795710708922,0.12,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004160748530790381,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004338344483503494,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007220074759102083,0.17,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005124795710708922,0.12,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004160748530790381,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004338344483503494,0.10,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007220074759102083,0.17,,2025-08-19T18:00:22
0xd4e381b260d9388122c14aed32438fb40e4b4b44210c4e96ece7a9dac71b89fd,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.005124795710708922,0.12,,2025-08-19T18:00:22
0x300595712b53c681e79904113d94cfaf8a452fb4fa46d4401828d00ef79cd432,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.069445652152277534,1.64,,2025-08-19T18:16:24
0x15e217b44b382882bbcb4e6ddb38d697bb422c6e6be22c7fac38c387bc1f31e8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,300000000000000000,0.3,4072.43,1221.73,0.096283156548120766,2.27,,2025-08-19T18:24:56
0x3fc3c3c22bc2281ee3e67c4383808e4b54d70dc5c23577e8931ab4c4b65cc7f7,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1340540136804535007891,1340.540136804535007891,6.35,8512.43,0.179375079795961567,4.22,,2025-08-19T18:55:06
0x9aa093009965b7d5e06157675bc74eae178fa3aff786e6e52a536aadc61b2894,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1114028551960408665287,1114.028551960408665287,6.35,7074.08,0.219702573822079417,5.17,,2025-08-19T19:25:19
0x1ef9f18dc4e78ce47ac248511de587298a3524750e5c094fc3b31cdab71c3085,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004784790250746137,0.11,,2025-08-19T19:40:58
0x2b16767a6d1d6f5d3b5822b48e400f1801634a9f06f5f0d9e781b4134cea3300,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.005360667492776188,0.13,,2025-08-19T20:20:17
0x699186c5076b48338a1c9ca07e3bd8edf5c18c37e4d2ceaf596fdc451443d476,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,219994445,219.994445,0.999789,219.95,0.011487374926055199,0.27,,2025-08-19T20:27:35
0xc89c9085eb5ae31f30236d0b9b9acb55df4130a3777f47f794a45e7125c0d8b5,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,219992304,219.992304,0.999789,219.95,0.011480414727269432,0.27,,2025-08-19T20:53:06
0x818232996b530d49feb8d8654df14e36d0599768410dd76a8c7a909111c94d37,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004838686665542101,0.11,,2025-08-19T21:17:08
0x45b1e0c9a0a508b90765c1d8ff8a58ce2cebdaf49c5752d33eb1f21271eef0ae,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,220004121,220.004121,0.999789,219.96,0.011480209559902034,0.27,,2025-08-19T21:54:09
0x3e4e6ddd55f355b835eb50b19efeaf21b3f3c12bf5180389f0347f689ee7f7c2,0xaad41a81eb12b70f87cbc36f35c107c3f1cf15d5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,5791477379382000000,5.791477379382,4942,28621.48,0.098014689923868414,2.31,,2025-08-19T22:03:36
0xc3ae29387c5966af1ec01edef31dc7bff468f5943b5a09f01c8f3bc6a3848d88,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004814932634290220,0.11,,2025-08-19T22:13:19
0x515f2efea8e69517e1b9fb6bcfcef305d7e870db5d431deb8286e18d2a90cffc,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1015748214,1015.748214,0.999789,1015.53,0.011412497411473696,0.27,,2025-08-19T22:14:46
0x808a0847b97c1ca2656a386fc903002d8ea6cbdee425b490e395a97f31a6e963,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x09f569af991c730cae05a392bae6490558ef2214,SILO,19889010490979375620577,19889.010490979375620577,0.02302717,457.99,0.010820010769486217,0.25,,2025-08-19T22:51:51
0x643dbad180d4d1266b088acb08905a857d165f7841ad15157d26525c0cf1983b,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1175925039476990075742,1175.925039476990075742,6.35,7467.12,0.093307280734993212,2.20,,2025-08-19T22:54:48
0x0d19466bec3970df47b9e555877f60d066657f3f263ae2c5aec1cca9eb512093,0xe94ba6a957572415de214d221486330f4b4b7d64,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,38711477373007,0.000038711477373007,4072.43,0.16,0.004780699100052617,0.11,,2025-08-19T22:58:13
0x32bc06594a84cae07d3cff871675b0350752f03e21d982b67d9af9d7b00eb409,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,ethereum-mainnet-arbitrum-1,sonic-mainnet,0x09f569af991c730cae05a392bae6490558ef2214,SILO,61600000000000000000000,61600,0.02302717,1418.47,0.010868734605088090,0.26,,2025-08-19T23:40:15
0xeff885f6dd7099c6ab62232c7281dc987ec23f670a700910cb425267bd251b06,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,50055600000000000000000,50055.6,0.998543,49982.67,0.088011510049024869,2.07,,2025-08-19T00:04:42
0xc8d9cace0c18461ea88d5b0e1a532e5385ddca07c1d77b66a5250657962a04a6,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1030548,1.030548,3364.39981990462,3467.18,0.304711514270188111,7.18,,2025-08-19T00:33:02
0xaca5fb77c01936d33464fee376e5b0dc116dad2e223daaca49903e2519761911,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004242991318368613,0.10,,2025-08-19T01:30:52
0x9a67e30c429012cfc8ba4304f1801c6e4c8c0fe5522846e294f4b8b03a26d4bb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004174219525240593,0.10,,2025-08-19T01:33:53
0x7301412cc800ad41e01c3cd5ffcb0d0dc59d441a2bd296f41b09e3d83fe3ae04,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.057353661995972111,1.35,,2025-08-19T01:35:59
0xb2bfa9d4a2c5f5eee24caa8a4a754804daa85fa84af6353b939a1d1a7c3691ce,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.061795005275661202,1.46,,2025-08-19T01:49:13
0x06dcc59d1dce4d33e2d372387d0b94f9ae04b6180adbeaa5eeca18a78db39381,0x38a564a38be5dfb6ef2ab765da1e4397d03c2d62,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,3580648052775345886371,3580.648052775345886371,0.02554203,91.46,0.060517194342497957,1.43,,2025-08-19T03:34:21
0xac23204b63a32cd98aa609d1067c0fe2dbd1465aab5cb26de05de80435a93a1b,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,509736,0.509736,3364.39981990462,1714.96,0.080763328590682970,1.90,,2025-08-19T03:49:22
0x04a2282ae8957070bfa08e3346d0d1f95f88441f2b2353b4401854d6fc321d17,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,550000000000000000000,550,2.68,1474.00,0.153350825622662251,3.61,,2025-08-19T04:20:11
0x52ce672fb0500ffbce6a87570c1870da5a3175fe6ec923a7905b4fd5a2a16e0f,0xa35b77bbb67dd3d8b75eadae7bf329224e14f6f6,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,Unknown,1000000000000000000000,1000000000000000000000,,,0.010646735724945466,0.25,,2025-08-19T04:25:33
0x46f4b43f7b583cf5d32652f8990d8313e26dc0f6499a62f0bf1fe68deec58f1d,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,766117041171299196238,766.117041171299196238,0.02554203,19.57,0.055687838514778848,1.31,,2025-08-19T07:55:00
0x44af270ab799b6aab9f390e92ee640f876a9366819fd1421edc7619e39738ef7,0xd24c03ba0f33793f8f7e4a38b76a3938cd2495ba,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,7289096977545476685077,7289.096977545476685077,0.02554203,186.18,0.061573114585504067,1.45,,2025-08-19T08:36:20
0xc9d48e5587551fe1b1334c3bbbe370af52153867c1ad56b007c1252e0f6ff978,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,83172076,83.172076,0.999789,83.15,0.009910731454003709,0.23,,2025-08-19T08:37:21
0x681babb12b47d6e7deb1f35988ce24c3a74df75dde2487b5a9dd467f0551e9a8,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5000000,5,0.999789,5.00,0.012642802748848984,0.30,,2025-08-19T10:01:38
0x0881943b049e2533dea39e3ffc71d5d853ab1f25e77b4d33698106383a9cb2fc,0x99a069eca95363a0b8a10574ca7a768c4e5314f6,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4000000000000000000000,4000,0.998543,3994.17,0.011440512630338536,0.27,,2025-08-19T10:33:41
0xc6c5c09f93181b9ee06ec244bba39fd122b922ae695b3fcda3e63ef5bca61df8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004056233200856818,0.10,,2025-08-19T11:01:05
0x4f94519954eb557318cc1c6df7a7dbd5c1cd35c2f65ff51d2d7f2b139f4eb52b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004229236083319855,0.10,,2025-08-19T11:15:12
0x31a81b82ecb99c421b5ed20c491804a3427bc18df127ff071ee51cb20bedef3c,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005354063876725757,0.13,,2025-08-19T11:28:26
0x1f9e7344442fcac65c03ab427708778c9b324740bfac0315a1f0ac589a5a983d,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,186905,0.186905,0.999789,0.19,0.012595617777498532,0.30,,2025-08-19T11:34:37
0x056ac41af5f48773709e41183417d7053acd06ba57ce68dd76a0c368890ed28c,0x9b4650a9a6bf735ffdbdef584c458a9fc67dc0db,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3500000000000000000000,3500,0.998543,3494.90,0.090461059250336692,2.13,,2025-08-19T11:35:51
0x01fb7bfa9c72c8b55d07555a340c53f73e317b2df90198a79c912b305c4de58e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004246637569168942,0.10,,2025-08-19T11:43:05
0x4ea28a606a8b23f8feb5aa486c3166724a821a24a7c8109a144e82f1a3e3def2,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5366936,5.366936,0.999789,5.37,0.009508286404684227,0.22,,2025-08-19T12:12:43
0xa3db9bc6bafee98824067e5ab294fc1da4b9eb8c253583e72a4d0947b2e9d673,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004268120996605383,0.10,,2025-08-19T13:56:43
0xc17cb9387affac1196c6104bf3ebfba31e1ad0aa142856777eb1a95fbdd9a23d,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,100046900000000000000000,100046.9,0.998543,99901.13,0.016407572438497543,0.39,,2025-08-19T14:00:13
0x5125bdd938747206c40f863ab359ba11f79304a41ea2227e58528f0879effc25,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.161437154044636294,3.80,,2025-08-19T14:08:13
0xfd97c3b185a59b2b16f7308b2da628f1bcc2774a4f34a9b97ba517897454a4b7,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.274719276109953559,6.47,,2025-08-19T14:40:20
0x27dfcbbcfda4bcf920dfb11c50a6cd888f4132fa3ab360d5cec9325e17db4621,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004351269109915378,0.10,,2025-08-19T15:01:15
0x5168de271ef6d39e979d721830efc79b70615e92e144250509669258a0164fff,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.261106804077741228,6.15,,2025-08-19T15:18:22
0x00f91fd55dd704ad11d4a3f479df8115f45af108596b7f3b0defaad50fe30dcd,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.261106804077741228,6.15,,2025-08-19T15:20:18
0x51a1bc1e6bcb4bb55ba38597700a5d2562e8bbc389e29cba6fd0ede0ee91df02,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.261106804077741228,6.15,,2025-08-19T15:24:55
0x3037ddeb56a723d54046f17c9674cffb438ccd09ef6ea3ecec66ab17bd7367bc,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.261106804077741228,6.15,,2025-08-19T15:28:40
0x7d9befc2b01cfdda5a4890988887e334b07599caff29cac2205d20f5874be139,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.220471174823248545,5.19,,2025-08-19T15:39:00
0x465af5b3ea6360b4e93d63c29c2bc5c3ade404f56c9906d10a18b91139a83415,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006438885368439963,0.15,,2025-08-19T15:42:24
0xb4d2307feb9263ab11da12a24920f9448b35f34cc27902cb59899d5be2872687,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004349500869187603,0.10,,2025-08-19T15:50:33
0x44dd23fea970855233a54f132a020a6887f50e6e9c5991baf5525279daf17f17,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004161038950111559,0.10,,2025-08-19T15:54:46
0x1110486bb71b1e791d1cba44ac784b7a8afb776edb5321a81768a6f1693094dc,0x51a7e12e601c72fba7c7c1dad0a85c634e719e6d,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,14000000000000000000000,14000,0.998543,13979.60,0.011789589906959856,0.28,,2025-08-19T15:59:25
0x74a91c0b4e2559e30dbbb2127d3f46e054d06802484b42493bf0c1084aea50bb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004334978251510130,0.10,,2025-08-19T16:10:34
0x89c1ea8876a6ea525ef7502e32f44e634ba409f49d2aa25abcbb9c5e2dacf806,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004311400799420458,0.10,,2025-08-19T16:11:54
0x8e3f4652fc56cb6e6df55419a7595f9eb87417009becc83b5e0214ad95446e9d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004304195741226146,0.10,,2025-08-19T16:45:26
0x8e3f4652fc56cb6e6df55419a7595f9eb87417009becc83b5e0214ad95446e9d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.013594636381530176,0.32,,2025-08-19T16:45:26
0x8e3f4652fc56cb6e6df55419a7595f9eb87417009becc83b5e0214ad95446e9d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004304195741226146,0.10,,2025-08-19T16:45:26
0x8e3f4652fc56cb6e6df55419a7595f9eb87417009becc83b5e0214ad95446e9d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.013594636381530176,0.32,,2025-08-19T16:45:26
0x9da86fe1ed7c4f4369e1831bad2f9080c85e3b53a0703841ead9761b191f2814,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004161348585107730,0.10,,2025-08-19T16:50:13
0xe76405a86df8b8796f8cdde07a6e33674280b5026a6f63eda08ba78e3d39ca4f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004324247932569996,0.10,,2025-08-19T16:55:23
0xb8323da58c4f0cc9c5084057e7f15bf8eca1ac0d7a181e599974e68c995bbf22,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.013201656906761837,0.31,,2025-08-19T17:04:55
0x8eb8427db27aada9bc9f08c763ee6b1aaeab912a327d123fec052d4c0de815dc,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005486570432648155,0.13,,2025-08-19T17:44:26
0x8eb8427db27aada9bc9f08c763ee6b1aaeab912a327d123fec052d4c0de815dc,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004301825135421874,0.10,,2025-08-19T17:44:26
0x8eb8427db27aada9bc9f08c763ee6b1aaeab912a327d123fec052d4c0de815dc,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005486570432648155,0.13,,2025-08-19T17:44:26
0x8eb8427db27aada9bc9f08c763ee6b1aaeab912a327d123fec052d4c0de815dc,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004301825135421874,0.10,,2025-08-19T17:44:26
0x39ddcb5f04ac334339e23f75aced87955924c6e573f62e382b1e29c47e3a0d2f,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,463710830000,463710.83,0.999789,463612.99,0.149462261031181043,3.52,,2025-08-19T18:38:04
