transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x8910d029793716b1dc22503ba3e23b6a9fe0351169aa4a144245a3248548ea22,0xa8736d26162c74be3908d105594ab8c18ed25225,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,71956701864167452735874,71956.701864167452735874,0.242219,17429.28,0.020317201898953825,0.48,,2025-08-25T23:20:59
0x17f63824d80e321c435fe6b70443f3ef5af75534d4ca25c123fd2de9bfe9f409,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,36729305577249680265892,36729.305577249680265892,0.04097587,1505.02,0.020734221664299817,0.48,,2025-08-25T23:22:11
0xd5c0a6ef729270af771b1e764cba345bcf51baa76e9a5e9ef649512a92e3a464,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16000000000000000000,16,4380.18,70082.88,0.020510471721667353,0.48,,2025-08-25T23:53:47
0x6925ac02a867085827a66e8a529411b19a306ad52b15976dc626a265b7253631,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,6906117346408660839358,6906.117346408660839358,0.03551218,245.25,0.009930491729454797,0.23,,2025-08-25T00:05:07
0xf3cfc6f5ee6e72721e6399340d60f56599424e323963aa7d72ff0ec197b85258,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,6440946539207083596186,6440.946539207083596186,0.03551218,228.73,0.097834490459673323,2.29,,2025-08-25T00:06:14
0x9e8ab85ec2e0e12d9363330b87e9cecddbc058413b7e94ed7e1eb2fc8d6f93b2,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,46757716,0.46757716,107078,50067.23,0.083346883269312305,1.95,,2025-08-25T00:14:28
0xac8c7a7427de09eca5418112fa4ee50153a2b90f7e2d7b64b20ca960bb20e764,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,8193646687399666874863,8193.646687399666874863,0.03551218,290.97,0.086798332902714881,2.03,,2025-08-25T00:15:26
0x4c735df80eb5942abcaaceb3855cde2d0413ce323b4a66583adbd70265141cfb,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,1399298925426102304288,1399.298925426102304288,0.03551218,49.69,0.009930491729454797,0.23,,2025-08-25T00:17:46
0x5a9be8cab4241ab1a5d8c77039bad35133a04252f3db8b3a451fb3d4f926c32c,0xcc02cee32fb7af8cb825f9a523e93cb0201ac9d1,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,947372140678417056031,947.372140678417056031,0.998564,946.01,0.012680817915538519,0.30,,2025-08-25T00:55:14
0x8118fff77d53000da2c008d48504e4b7ca124223852e6f525673908e35c13ab3,0x615f0289305e2995d51f83da5e21314fb4780f79,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,39999743827242685815396,39999.743827242685815396,0.998564,39942.30,0.010907464264549572,0.26,,2025-08-25T01:11:02
0xf6ff8e7e91e081bd2e64cc16d258251287bb62e7b520cb52e1c562bffb44853e,0x3bb4f64d49cb140d764fb01e3b0f8d185b34948b,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,23069738676292840207686,23069.738676292840207686,0.00553102,127.60,0.009938147345453356,0.23,,2025-08-25T03:30:04
0x3677776ff899e1aa93850b7ba35218ae0c8535a43fa104a7b7a2c235dbda9f1d,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,412375553,412.375553,0.999732,412.27,0.011011944652204822,0.26,,2025-08-25T03:34:07
0xf17070da7d85742243e734d84ce2260bc7e4623fcbe07be46d1c3d36bbced262,0x2070455839dee1cbb90488d8bbdb85c7139d803d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,66925824844000000,0.066925824844,5303.21,354.92,0.082452182525566076,1.93,,2025-08-25T04:16:07
0x7576c50425d25fd8b97748c4f5d49e997d3d6766fa7c88342d4b3f6d0d4ac962,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,5777069000000000000,5.777069,5303.21,30637.01,0.099155223535441747,2.32,,2025-08-25T04:27:42
0xe2fc95ac0010367ac7382a5a4433636a87c6ae1d1f18022382f3114bc8be3b3b,0xbd51e8421ec32a78db5fa3ce2dbf53df110e9776,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,59603135953139361304544,59603.135953139361304544,0.998564,59517.55,0.096734278210839714,2.26,,2025-08-25T04:28:42
0x9cf30c79574293d338fc2d937b8f3b48fc896ee3a72c37607b65a7f2c7258049,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1223620183387133245855,1223.620183387133245855,0.219196,268.21,0.010101068105906844,0.24,,2025-08-25T05:22:14
0xd7a6f2edc5e300aa01dc85ba3518ad0a48b5f5af19b499683e7df28080ffccc7,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,298970100000000000000,298.9701,0.998564,298.54,0.010057859350812114,0.24,,2025-08-25T06:10:54
0x0dc714722a80b1a0fe855d2671a8fcf949c6837edbac2d7f160461887f43b332,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1035660,1.03566,0.999732,1.04,0.009107429924937727,0.21,,2025-08-25T07:33:09
0xa2f141e2164975c36bfeeae1c6572c3de221365ce7d995f1159cd2c54c689a6d,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,390442,0.00390442,107078,418.08,0.084862658567413499,1.98,,2025-08-25T08:57:27
0x334173f48b37b84d60d6c4ddd5993083e04877d31e6ccbcd1b594d83af2714a2,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,3008000000000000000000,3008,0.998182,3002.53,0.084551539975409845,1.98,,2025-08-25T09:02:58
0x2b5e0d472e9ff90902933778ff9a6db9e7a596aec19919f13b8a1e9847a10f44,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000,1,0.999732,1.00,0.011426322106439769,0.27,,2025-08-25T09:15:24
0xc938f7a839804abefc9550e7570225d2f343896a820fd6320bdacd1dc6c23612,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004799641665113757,0.11,,2025-08-25T09:18:20
0xa0ad80ff397a2d1b7b669420bdf4c26028eeaf891c22523c11ae6febad29152c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1249800,0.012498,107078,1338.26,0.095984295107662085,2.25,,2025-08-25T10:00:33
0xb7fe6e20d6d0ce9fa7a0be73418d6f4224bc3a5a76ae1355703805e8076771ea,0x84169824948744cb92e9a2ec2fabb977c47f778f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,2456363836154269882129,2456.363836154269882129,0.998564,2452.84,0.140652994094480288,3.29,,2025-08-25T10:39:30
0x7865fa5e1e13bd4aa79b53d8457402b173b69dc7a7d9bbd76a8ecbc0cd681bc7,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1338598025817939963081,1338.598025817939963081,0.219196,293.42,0.010273410400382764,0.24,,2025-08-25T10:59:31
0x97af2f2dc2c3fd53b6c221e89d60c63a574db120ca641be6375e96eb5c9fe9b7,0xe855397f0d14e03aead792afd184952cb482990e,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,1291505700000000000000000,1291505.7,0.00250242,3231.89,0.099662860978596057,2.33,,2025-08-25T11:01:55
0x92528396f54aa0d1433921011c50270de4df859d3cb891ce1f8308673dac7014,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,300000000000000000000000,300000,0.00553102,1659.31,0.016021169392471210,0.37,,2025-08-25T11:04:37
0x118a93de08cc7a67ec5d2f8739fc1c66ea8e2bf6bd0fdc6a4b9b7f780b8d275d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,2473600,0.024736,105297,2604.63,0.012382560954444751,0.29,,2025-08-25T11:24:11
0x3695f483eab6eb2d44c1bf5af687bd407f340c837c5b0451de71eef40579db0f,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,38085958671719788956000,38085.958671719788956,0.00553102,210.65,0.012161138783722164,0.28,,2025-08-25T11:32:41
0x0264292ff393d854a041cf0c5a4d812ab0d21bbef52f63c6ec30e5cf87aab56b,0x6cb6a14a9db17f6066713e6ee5cf0a90b8ed90b5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,199999000000,199999,0.999732,199945.40,0.123205668189164549,2.88,,2025-08-25T11:34:03
0x20268d8059b821ca02d6d659b116c7c1053e03af9e478d49c4f41e211ab6ac3c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,2065937,0.02065937,105297,2175.37,0.011487956082610530,0.27,,2025-08-25T11:34:05
0x396ec0fd5e19df2546c6e826c416a5dc836763a6d6e52081e409d73ec0bb0e6e,0xb56ee863f444b1d58bd7efec48ee87a8aa3610bc,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2571605,0.02571605,107078,2753.62,0.011924214598369592,0.28,,2025-08-25T11:35:04
0x9a8cd55f50ce2c81521c772da82f894157be19b09a00a0eab518bc7c1e34ea2f,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004784037000147174,0.11,,2025-08-25T12:11:30
0x9583b820ed5f4f864196d6a58aa44c994bfb2b4447163969a59792be2d496936,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,10381,0.00010381,107078,11.12,0.011924702192896895,0.28,,2025-08-25T12:32:53
0xedde47bef376eab7c8d7e250fda5aa56527bd7fd63c309b912510e1a7c339c45,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.004803468132035530,0.11,,2025-08-25T12:43:32
0xe7547191fbce7c8c1b28da234d93875d1f82e3dfb2d493d664b50cacca6b7da6,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1234335424357862598991,1234.335424357862598991,0.219196,270.56,0.010381507224320090,0.24,,2025-08-25T12:50:20
0x8d39a1a51f66b5d4ab966f2c2c2ad378fe5d020cb5ad8c712d0b94f1ca168e8a,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1407763798,1407.763798,0.999732,1407.39,0.011174202233790842,0.26,,2025-08-25T12:59:12
0xecefdb3dc757e7060f2565cbd905c6e647588d61d74b34c84b0e121d60a941da,0xbd868bdb5820c19c0a7354c789b9198f9cda74ba,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,142106275753320832907708,142106.275753320832907708,0.998564,141902.21,0.010864159328778189,0.25,,2025-08-25T13:05:13
0x6af6ba163e9971b24f9d3715d0ba066326b8dc70eb55c90917e10af7145a8eb0,0x98e0798b08d339d9365787e6bf927ae32578d73c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,21000000000000000,0.021,5303.21,111.37,0.149076113929090204,3.49,,2025-08-25T13:42:51
0xc82ade7f74d6f38856d596714dcc3d3792bd1a2553177c1b5317f772107cccfa,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.078326862886364659,1.83,,2025-08-25T13:44:51
0x2b6caf02eef611cd1758885daf27c07caa1a4066b8d516b26e03eeac9fad59a8,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1226907326779810015636,1226.907326779810015636,0.219196,268.93,0.010190580790106731,0.24,,2025-08-25T13:46:13
0xdcdb7b4f6b6f2c4eca1714e4a0a3a06ca63edf7cf74f0ac484bed4d2a9df66a9,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,46119890,46.11989,0.999732,46.11,0.015552759599931154,0.36,,2025-08-25T13:54:53
0x1d3ea42842f6b56fb12be7d8edf010e899403717bb908e9688225739b0198c21,0x06c6fd89edc71455b0367e3f9b011e072118e05c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.007930368788722848,0.19,,2025-08-25T14:01:09
0xa1a8d0b98748b0f01e319b01e637943fe5b47c5705421d553ecb81ff89c4f5f0,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.006486829251750133,0.15,,2025-08-25T14:04:15
0x0cc3020a3190c6620e58eec5079568436269cb616544e84837ddcfe08407a6a0,0x06c6fd89edc71455b0367e3f9b011e072118e05c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.006266555735741335,0.15,,2025-08-25T14:06:06
0x59a836c87e88412a7d969efce5fff11b5413f7a81ae4ef8d770882942242578c,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,3000000,0.03,105297,3158.91,0.011730392032030188,0.27,,2025-08-25T14:19:30
0xb420781d1a606d204d871c4c0ef363a21a72bdea4d33b6869783c563938de553,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,978237,0.00978237,107078,1047.48,0.128550654184037688,3.01,,2025-08-25T14:32:33
0x5097aaa431ee9a66643e18e3e4423da53e75e520a170118315f9ee868019eb25,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,637000,0.00637,107078,682.09,0.012558053675649012,0.29,,2025-08-25T14:32:37
0x205a9f5094fe804c5c4bf73441cdef8410dac596dbd76a3889eb50d746a8eb38,0xe7cde099c0fafd2b9bbeb07fed167737e8bdfd78,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.010448215161176949,0.24,,2025-08-25T14:38:37
0x7dfe5fac5b3e1ea1b32cfe92a7cfaa3931ea5ec297f850a7e045f2dc8a46b53e,0x92ce7b68f1557ce2b3349e96037edb3544a4534c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,9499889,0.09499889,107078,10172.29,0.139258373883764774,3.26,,2025-08-25T14:43:58
0x4473140108569203a03362f5bbb6124097c7185fd2b12ab6201a91e65a448d08,0xd140650c515fd0e294985af25e2df861a3d2253a,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1775423,0.01775423,107078,1901.09,0.139258373883764774,3.26,,2025-08-25T14:52:03
0xac0f7e9d09f95ea48f7afb492c6617844d122093500512cdb940edba8995c623,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,150770000,150.77,0.999732,150.73,0.011337718290241224,0.27,,2025-08-25T14:58:45
0x489b98085289c07610060851f98d86fb1f5e92d8801eae00cb58d760ca3052cc,0x285bd539ee205617119fb970b23f009b535a419e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.005242794907306708,0.12,,2025-08-25T15:32:22
0x86a0773f6d96b0ee7be3298562399c719c11b4d6f119f4eeb1c9b1dedf304dff,0xddb7a2e08bea2a577355ff5665304d1c1fed4b6e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,20668313212000000000000,20668.313212,0.02356592,487.07,0.010558873824019549,0.25,,2025-08-25T15:33:31
0xd218fdbf12d9cf58faa1ee20eb5bb2cf4be6294ed6797c2bb171b9bebbb81424,0xe7cde099c0fafd2b9bbeb07fed167737e8bdfd78,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x07715ee7219b07b8e01cc7d2787f4e5e75860383,SDT,994269672019120863,0.994269672019120863,0.450465,0.45,0.017013517695406211,0.40,,2025-08-25T15:49:03
0x1592564807a8d5b71f0ec0f4fdefe97d93e027ee25420d4d9cae97b6ad74fe89,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1254100,0.012541,107078,1342.87,0.012520436446182424,0.29,,2025-08-25T15:50:13
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004009059374581947,0.09,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004877119275065133,0.11,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004187253816290053,0.10,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007389413596151373,0.17,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004009059374581947,0.09,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004877119275065133,0.11,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004187253816290053,0.10,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007389413596151373,0.17,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004009059374581947,0.09,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004877119275065133,0.11,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004187253816290053,0.10,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007389413596151373,0.17,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004009059374581947,0.09,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,sonic-mainnet,,,,,,,0.004877119275065133,0.11,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004187253816290053,0.10,,2025-08-25T17:00:03
0x329c8f2874db2d4497d74b5a2ca8d81d2e3288c093e4fedede07d49bfbc299e5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.007389413596151373,0.17,,2025-08-25T17:00:03
0x18ece8ee5dfbee50e2f4d3d1e484eeb99ca2557275bad3b5447e85ccd3cf340b,0xc3b62cf4fed0d96a94a2f440fac5fb2868c91924,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,254666712648087116,0.254666712648087116,0.846001,0.22,0.012056378934141123,0.28,,2025-08-25T18:43:23
0x1b16e9d3b19fe399458e9cf910b802df23ee33362399bbcfd2512b73cfa6da64,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,826200,0.008262,107078,884.68,0.012717760141803111,0.30,,2025-08-25T18:46:21
0x8bfc2c15c0956477676e6358e9de886836642c9aad986fb916aa6bbf2361dd19,0x285bd539ee205617119fb970b23f009b535a419e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.004853557435192658,0.11,,2025-08-25T19:10:52
0x24bdd34ecdfe7ebb4f34ab0f28716dae7c5310314d9e3afa9052344ad3895352,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,77969275141744866600,77.9692751417448666,0.02228417,1.74,0.013001914032424136,0.30,,2025-08-25T19:25:44
0x5af0c46ada55bf943e5e706dd25f0b9b7cfc6808d947958c3b974a76fe00ba7b,0xa77ddf38ba2d6d6c25728bd6c29304d36f094a60,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,41082919407554354818205,41082.919407554354818205,0.998564,41023.92,0.012429287890000177,0.29,,2025-08-25T19:27:13
0x5ab29ec9b8b2df74f04b1153ffbeb9abc7c13d87752cf45d5a9833e3742f93db,0x64d196e9cc62ec70ca0379dfc38ccbff344dd38b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1382718,0.01382718,107078,1480.59,0.233097508801234005,5.45,,2025-08-25T19:43:40
0xdd59efdfb05024f9586f126296bd7e8b304a12fa3b971e2095c250e064254dd3,0xdd11d5db35f52110d6c6a03778e2f822b1f79a0e,ethereum-mainnet-arbitrum-1,sonic-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,598736615877445412770,598.73661587744541277,0.02228417,13.34,0.061899513939815520,1.45,,2025-08-25T20:42:04
0x31dc87c3f24a9af6ed7566565a7a95ca611573cf5f93e070ca485ddde55225a2,0x24f99368d9b791b70cfc997ffce7748bf02830a5,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,6790486090343093816,6.790486090343093816,0.998564,6.78,0.012136464352416682,0.28,,2025-08-25T21:11:37
