transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xee67a37479bb9a5314b9594fec8d539f9b06fc68a055e91713e652569d631440,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1659293349797583340991,1659.293349797583340991,0.230789,382.95,0.009652894986420475,0.25,,2025-08-24T17:41:27
0xb0342dfe08885ebb00f28ae9f07df88bd89fc82ecfbe6d6e9f050f13b7dbaf8d,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,3000000,0.03,111320,3339.60,0.011136503487526764,0.29,,2025-08-24T17:44:56
0xc0f7d1cfcc858eb37c0766173baa3d6241f750ede789a212f2431f2db4ae41e3,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,378747,0.00378747,111473,422.20,0.011097951893669689,0.29,,2025-08-24T17:54:08
0x419dd761c8a3651b6dc6c3846f9d7836708868bab684a071b844842dc4302cb6,0x572372831a9d6b2e3ee8fa284505599e6125fea9,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,1020636036420244146370,1020.63603642024414637,0.998638,1019.25,0.239727406583213926,6.19,,2025-08-24T18:02:44
0xd776679d5ab290a16402637f21ac1ee48e00a5d6f3104faaf2d5a20c5ffe2869,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,4142773517530277916107,4142.773517530277916107,0.02912943,120.68,0.009809820524650572,0.25,,2025-08-24T18:54:43
0x7939929172d83251a5df747732b7356afb691cd55f7969f86f44bfa4be6d62e3,0xb10040870a0c3ebbf8724cfd3725c8ccaa96b77c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,4999715528482929621658,4999.715528482929621658,0.998638,4992.91,0.010928545576805102,0.28,,2025-08-24T18:55:00
0xab0f76ca9efc6c406b5a306ce03b4aecdc0c036849f6968e72cb84e5e0a2f276,0x3b60e3a06af5aa4da178aade658211a0d3f51222,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,16541588948908751455346,16541.588948908751455346,0.02912943,481.85,0.009718539549258619,0.25,,2025-08-24T18:57:15
0xbb621fcc56f7ae1a1d2a5e24a25d68958960783751a0a5b0d063a04603223f06,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,1796322575068975976675,1796.322575068975976675,0.02912943,52.33,0.009718539549258619,0.25,,2025-08-24T19:01:04
0xfc0a19c7345a22b36992e7cc1ceb921c1c64406af7e26b500ed6884617d8f54d,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,7504622777356833234317,7504.622777356833234317,0.02912943,218.61,0.009683517525075172,0.25,,2025-08-24T19:03:51
0xc746389a85362f5dd60e9aa644aff5666d7db6671a4cc9fa0a55aebf28e260a9,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,10284621135880233533148,10284.621135880233533148,0.02912943,299.59,0.296696035555437387,7.66,,2025-08-24T19:13:21
0x152c3ea1659f30fec6c98b46dc21b68de6c54803e1a952f7240d9289f59eadea,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,11713517881925413942239,11713.517881925413942239,0.02912943,341.21,0.222572346411479771,5.75,,2025-08-24T19:13:35
0xb19d3c28ccef02a55c3cc7249eeca23b57420705ceb0783dae6e3614cdb25518,0x3b60e3a06af5aa4da178aade658211a0d3f51222,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,12129992483142169857819,12129.992483142169857819,0.02912943,353.34,0.009465532849621320,0.24,,2025-08-24T19:19:55
0x13d0e9addf139b92cb11bcca138e25fa64a548b740b7350c78dd1d2e30219655,0xaf4f0d32111ccf3ac4b88783c35f5a54c44d9dae,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,201324145713022784919,201.324145713022784919,0.998638,201.05,0.026732642228516890,0.69,,2025-08-24T20:16:24
0x4b613f7312a2947e74c6163f51652536c03224c157f59d14494ed2843d42652d,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,50034500000000000000000,50034.5,0.998638,49966.35,0.009707689433355314,0.25,,2025-08-24T21:01:52
0xb0beb536958b57f84df0e1d9a7f3a940e48923251f92d0a94f1d56314eda7150,0x17a3831b39cc557296d0c322f9c2d42c0b3a8f3f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,219332771370000000,0.21933277137,5799.57,1272.04,0.098281820816816454,2.54,,2025-08-24T21:29:52
0xbad48cd1752b5296ace80ef02f2ef036e763283248726320ac627aa4f6bb7b6d,0x376e21b6eab3ad3623e4002612c5196c4edfef2a,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,100231260203000000,0.100231260203,5799.57,581.30,0.098281820816816454,2.54,,2025-08-24T21:35:49
0xb4daf9fd30dbbf7ad8d7b8a364eea1fc4e2968fe088df2dc86a5c375dc953db1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.050566826061817706,1.31,,2025-08-24T22:48:56
0x21a4de23f99e148fc7775f93011a358138508901eb6210d0e27636d994401860,0xb3785a384a2bf52551472aac68aedb7a000b6703,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,1802162554093179090463,1802.162554093179090463,0.02912943,52.50,0.009779744333134180,0.25,,2025-08-24T23:32:22
0x2797f63579930749993611f17566a798b20090cea3c4d08c055013174a666d74,0x834ce4363ee428a0e267abd1c06e584f22108143,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4000000000000000000000,4000,0.998638,3994.55,0.083048206519568513,2.14,,2025-08-24T00:56:20
0xe6cc4039f40f65a53333441fd8ce4d3b793914c8f1b918bc1c9eec731d8b6fd0,0x2023255c91bd57d1aff6cad90b64c0362ef559db,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,32086651433519413022672,32086.651433519413022672,0.998638,32042.95,0.084088692887784047,2.17,,2025-08-24T02:19:11
0xe5fe1a565803726841ff43562d3f2469f65392703df79fb27eb146160e9081eb,0x50174919350fd2944439ba719488b78ec4be9357,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,3933753156645736584813,3933.753156645736584813,0.02228417,87.66,0.052045951516327287,1.34,,2025-08-24T02:26:50
0xb69f2e56167049e29809b59487571bc631f98dda3c4a6d535c6377dcd97a2f3c,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.003845477186453798,0.10,,2025-08-24T05:12:35
0x25e7a76e239990b50488ed3f1882027a0bf97f6fcee6e1f05b66c48fbd50f939,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,2056039741704064598524,2056.039741704064598524,2.22,4564.41,0.081458035929264608,2.10,,2025-08-24T06:52:25
0x0fc756b7e1ec19489ff122c65155d39e597cf11f013046ca5bcdc2985f57d1fa,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,608857731000000000000,608.857731,2.22,1351.66,0.093736169033694958,2.42,,2025-08-24T06:55:21
0xf11d95ffb1127fc49b3fc9b8d52e50b032ff891ba8805968bf912f7087c43352,0x924f378dfb90eaa67af5ba842988325db3b2dcd7,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,67512601624458936274,67.512601624458936274,0.02228417,1.50,0.058036037217868527,1.50,,2025-08-24T06:58:57
0x927547c98811044f13dae4e81ccc4ed5616a15d668c21386f30ca810262292b8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003897958306342061,0.10,,2025-08-24T07:35:16
0xf2a180120d614a20b467711bc07f7ce40a6a6a5af3c7016b3a29d430428fd7c2,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003897961144524574,0.10,,2025-08-24T07:41:41
0x14ceeecf942e674514e4a86ec7181b2b2f73daa386c9555e11de226ff56f05d2,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10568756,10.568756,0.999786,10.57,0.012148644885608620,0.31,,2025-08-24T09:15:04
0x9ba478c1938c631a2be4c0ef50151bd4b52b906ab73905c6a0cf2e4cc028a25b,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11072024,11.072024,0.999786,11.07,0.012153356944803722,0.31,,2025-08-24T09:34:22
0x53671300799c85f1c14e00319b183e8fef0cc794ce48e1601e90d26564f7443a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10568806,10.568806,0.999786,10.57,0.012153353889658531,0.31,,2025-08-24T09:40:15
0xa3f794e053bd95d7e3003362ad5b642345ad5e076e5066252f0af1fd4c4473b2,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10448019,10.448019,0.999786,10.45,0.012153317227916245,0.31,,2025-08-24T09:40:15
0x97c7812ecf8407d3820d8101c014ce945fae460c65f33b71204fcfea61c73f80,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10548536,10.548536,0.999786,10.55,0.012149814546185984,0.31,,2025-08-24T09:53:50
0x32b9bc0c272fc3a0fa1f137fce0bd1426d49b0911145e62b74e7aaf39a9045cc,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005215419551900726,0.13,,2025-08-24T10:00:21
0x62a592f88a7070bb9ec4d398b3832f79d405a08b5e909c3737b3a700c9ee7b6b,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10266848,10.266848,0.999786,10.26,0.012149314876235669,0.31,,2025-08-24T10:10:05
0x49e3d83a4f45136658435a412da8115cb4852c3207ce44be806dc9bacfb90172,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10286969,10.286969,0.999786,10.28,0.012149314876235669,0.31,,2025-08-24T10:10:05
0xf1071cce00f9c9601b781bdc630a7ee75c1a758e67e0c6b4d796c03f4d8365f9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10468146,10.468146,0.999786,10.47,0.012149278214169373,0.31,,2025-08-24T10:10:05
0x36f90db13b886884d9c5511d6555ae0e2f31d0f7b04fb67d07a3d824d190bbe0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10397690,10.39769,0.999786,10.40,0.012149314876235669,0.31,,2025-08-24T10:10:19
0x337a500856a1ee2d7d3a4ad7e6afecc59f5fc713bead5a71c27f8d82c3a259b3,0x06549275e6201756e5f1b611eb7986e493ed3885,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1278275,1.278275,3365.3120696405,4301.79,0.046546318724262847,1.20,,2025-08-24T10:17:02
0x083513f2557e94858b089e8a5704b252a6324ea21b79f440c280112b7f396115,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10468198,10.468198,0.999786,10.47,0.012149577621044115,0.31,,2025-08-24T10:17:28
0x9a9ffaea3fcd694981034215d1715937d4070aec153402a27a6d5d84f849abba,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10476720,10.47672,0.999786,10.47,0.012149342372785388,0.31,,2025-08-24T10:17:30
0x8c9bc794c844a35decfdca66d7bb970deb54cbfb30467019a121c89a45613643,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10770105,10.770105,0.999786,10.77,0.012149434027951126,0.31,,2025-08-24T10:17:37
0x4b235c3cc413840efaba0e1f641370009ba516426147d8b94171fa6eab383f4c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10468139,10.468139,0.999786,10.47,0.012149406531401405,0.31,,2025-08-24T10:17:37
0x4bf66e89112d03df4fbf6164b5d422a584379c579b2d6335b0de711bd5aa6d29,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10870730,10.87073,0.999786,10.87,0.012134952733056831,0.31,,2025-08-24T10:27:43
0x2f566ac5c556939047fdd55b7e73810417672c21d0b5ce3d0cbd8080d2f5435c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10568752,10.568752,0.999786,10.57,0.012137165491025404,0.31,,2025-08-24T10:35:23
0x0848689406f76ea26416dd36c7e4355e058d40148265862e361e546fe2bc9d2a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10498292,10.498292,0.999786,10.50,0.012137201897189961,0.31,,2025-08-24T10:35:23
0x3d401a70bdd2c7f170261ffecce3606b425da2ccde996fa38ca36218c7d763d0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10669407,10.669407,0.999786,10.67,0.012137201897189961,0.31,,2025-08-24T10:35:47
0x229e5a1ac32401c6a9f4933d37b2e28e0ef6e0b0339497ef3d24869dfa631db2,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10100000,10.1,0.999786,10.10,0.009925925896202547,0.26,,2025-08-24T10:36:40
0xcdb1febe6cc3899406d97fe69b7a32f01de86d346fa6626f0c2662e6c9ce5791,0xb0b1b58cedaf4db01085db4793a175ac3c0d6484,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,780000000000000000000,780,0.998638,778.94,0.010907111292442335,0.28,,2025-08-24T10:36:48
0x44c143db6473906854da64161708950ac62674a7c5e085405e01a4a15b4dbd9c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10468081,10.468081,0.999786,10.47,0.012137201897189961,0.31,,2025-08-24T10:37:16
0x9596f609ddbba97f1c527ebb33d1811592906be0c00f357fb468a9df7e6e6b8f,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,15150000,15.15,0.999786,15.15,0.009951647554611358,0.26,,2025-08-24T10:46:00
0x57e902a55b1cf8bbbf9afceb748d06642de7f3bce19882b841279c6af111896b,0xe3505e9b86824ef246d112e74266f3a724798cb0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1000000000000000000000,1000,0.998638,998.64,0.010022953609473957,0.26,,2025-08-24T11:10:51
0x751a874c41138314ad4036c3d0fa11414feee848af5966d586cccdd61586342c,0x61ca035e0e0b19aab98ddd42e98d7e8289477c9a,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,100000000000000000000,100,0.998638,99.86,0.010022953609473957,0.26,,2025-08-24T11:11:48
0xcc7a9aa742563c3092af253a558e43e42249d150f4c6da3b98ad56c0a6e84dd8,0x61ca035e0e0b19aab98ddd42e98d7e8289477c9a,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,90900000000000000000000,90900,0.998638,90776.19,0.010022953609473957,0.26,,2025-08-24T11:15:05
0x25e6bcc9b8fa3569f6c4faedd3ca0614182073d841951487f41e3b8ac29cedd8,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1037441,1.037441,0.999786,1.04,0.010133967148640189,0.26,,2025-08-24T11:41:38
0xc612e4a4de32dfb2ece42084b174bd0a50f7a3a3fb2c877a782dba8ece69a585,0x3ffdff6014eec97404d5e7eadb5ba8a4b87d7de9,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,500000000000000000000,500,0.998638,499.32,0.011131781489754628,0.29,,2025-08-24T12:32:02
0xdd029d17766960ba4d3cb375ac020ba90b23d36d34297653923cd0e2c90d3e56,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,630152362424655567155,630.152362424655567155,0.02228417,14.04,0.053433430805176735,1.38,,2025-08-24T13:24:21
0x1050ae72febf2f1c3e746a0100cfef9c906ee20590184ecba5192c475ab9dcef,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.003967276648779756,0.10,,2025-08-24T13:46:08
0x7dba0c804f958fe4e4d05210acb33dfa4ee9288ee292b7290fde3fe6cc0d3583,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,1104793118993295872928,1104.793118993295872928,2.22,2452.64,0.143214847563865988,3.70,,2025-08-24T14:46:14
0xe3ff06495043ac107666f706e369352670e9c000e8918ca44153b513ca426b98,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003966257990070983,0.10,,2025-08-24T14:57:10
0xddfd17a29956513b0593c8b410e5d1f356826cf08412048cbe900ffb087bb8dd,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003911707910256784,0.10,,2025-08-24T15:13:01
0x719abd4a113b6972444d1d7e9950fa028b3485a385905fa0a6fd5b2158dbdb3e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1004256,1.004256,0.999786,1.00,0.011396691172628339,0.29,,2025-08-24T15:33:05
0x005af181f5f4b2c6c6acdb5bd60ec29a643082b81ca8f40af0c7a2f79be94a50,0xabd243a5d69fd7e647d7e9440eb3869de0428512,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.010931362500931144,0.28,,2025-08-24T16:27:06
0x02ad5a1ae756d04d5b121b420e1edee6637d20dc603367d77db26bd26c57c8c1,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004511885731292001,0.12,,2025-08-24T16:42:37
0x632ce53c3f370d79b0b4dfc0d3378de9fd851026b0f42ad421753cfc7e1522a6,0xabd243a5d69fd7e647d7e9440eb3869de0428512,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.006843948468353387,0.18,,2025-08-24T16:45:17
0xc4f8f8c0583cce1973fd29b2fc219eee6f01c8942c2ed0579a4af84ea43d96e9,0xabd243a5d69fd7e647d7e9440eb3869de0428512,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.010724058960912495,0.28,,2025-08-24T16:57:44
0xdfb4d12a0932e632bde9a890c9356f0b04cca826d0c18a3ced3a3e210952a35b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004574182483359053,0.12,,2025-08-24T17:33:34
0x4abf194a9917336791b35cf299a564f96162d872597d940282d05aa02db02d3c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,286320059711739953152,286.320059711739953152,2.22,635.63,0.241428736517308951,6.23,,2025-08-24T17:43:18
0x92464522b759a3fb1bcf1b78c9b9d4625c84a0683e8dc8f84977eb2143d044d5,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,515546746538248949292,515.546746538248949292,2.22,1144.51,0.179170449687984984,4.63,,2025-08-24T17:43:32
0xc698a2276cba41d987200b05ba279c698248fa23371692994a4ff2da8dc9a428,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003866578806653593,0.10,,2025-08-24T17:51:00
0xefc364ccb60345ed4e262d1c62a1e51f8b5152834f4edf9b3ab335035e903cb9,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003869534348159748,0.10,,2025-08-24T18:37:28
0x45b71f0dc05874a723112a55c23cab7d615abf7cef5aff0b0c08143bc67ba8be,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,120129000000000000000000,120129,0.998638,119965.38,0.011421484935781196,0.29,,2025-08-24T19:22:26
0xc595b7f36365ffe30f1ed21f8d7f87a64772ba903535135c2106342af85a9f82,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1158476,1.158476,3365.3120696405,3898.63,0.689931219720868572,17.81,,2025-08-24T19:41:26
0xa26068b5e6e281759d0e81b35684e03edf0bdeb59996b2390449dde5397bfd41,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1140007,1.140007,3365.3120696405,3836.48,0.467887919306349487,12.08,,2025-08-24T20:10:37
0x9bc8675f59e0f548d8d0f748f928ed0e598b36a06ab005a0e01a2921cedd4234,0x4148e3518ed37ded978a180f63dd895fd8b1ee62,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,61824536385200037942,61.824536385200037942,0.998638,61.74,0.009862057576302178,0.25,,2025-08-24T21:52:37
0xfd783219f4aada328b208fa2d7c4f1870fbdc0f8336a9132325c105f8c370e8f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003886649927970384,0.10,,2025-08-24T22:19:55
0x553cc701a92147be4e6a2733a4a7eac0c05e41e8e519d34ca4a8c545b0b0bdcc,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004047043750708715,0.10,,2025-08-24T22:29:01
0xa29d7a32fb3e51821833b63b511a9145620d2a9ce841b6b00c57822830cc05e3,0xc80a5430d22e8f96b9fbf0d4d0925bc9e60daa1c,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,54425069409060899987,54.425069409060899987,0.02228417,1.21,0.058288211834689421,1.51,,2025-08-24T23:37:44
0x39f441423cb5fb3eb8a0dda8b17572f78cbd2a7e1aca7d86b1f521a62daf2e8e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004036338794829071,0.10,,2025-08-24T23:39:11
0xb7541585c1a6865bd3edbc49826f4a6fa04976722a32a2d1d0e4c69cba8f31c1,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.004664575840567150,0.12,,2025-08-24T00:08:09
0x54a1aed4240a6b8ddf9827e89d5776d7aae7307fe7dc5420019596a91c478e3d,0x625f030c71260ad9f8c39eaf06da630c32809634,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,29999714307357259477255,29999.714307357259477255,0.998638,29958.85,0.011033552137251152,0.28,,2025-08-24T01:18:41
