transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x5ea638920f83de14a5a2b3d01d89c530ab1663b3e0fff85c2d75de72c4bd0f38,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,4187280962,4187.280962,0.999901,4186.87,0.01322526347,0.34,,2025-08-17 16:51:36
0xf2cb5cc92fe7a8f2f76be39220014f00c0ff03552c9ff17f13fb98d3a61b6fe4,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4238711219240311072573,4238.711219,0.04203235,178.16,0.01105732488,0.28,,2025-08-17 17:27:38
0x39d05e499bbfe894c72a05dafd24ee8b1a2a966457859e88f5887c734fe4e350,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4147064466907975385088,4147.064467,0.04203235,174.31,0.01107476711,0.28,,2025-08-17 17:35:40
0x899928ee115346e8ee5801c01b129f592d2c4dfd6d52a28d5258263f85dee709,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,2325160557795597877248,2325.160558,0.04203235,97.73,0.01107476711,0.28,,2025-08-17 17:37:26
0x72e11aeb3e99008498be0f183cf7c23f1f71e768a9f698d08acf584e742f2f91,0x84ebc28ba7c21711ad9b069e663c697165db8df8,polygon-mainnet,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,4.847E+22,48469.9725,0.00022459,10.89,0.009613800505,0.25,,2025-08-17 18:03:08
0x31db12c068386a8762b769c33baffb66800def011d769a728ffc1d7033ad9dc8,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3013886815,3013.886815,0.999901,3013.59,0.01321831306,0.34,,2025-08-17 19:40:48
0xdaee46e37207eb2363bc35acec9011fe2bf9a152c29a8ab8eac32572dbae357b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,4752052900240232489938,4752.0529,0.04203235,199.74,0.009879216774,0.25,,2025-08-17 20:44:50
0x851e529f3316341d96355d9e3d2b49d4cc028910bfd8318af42af676142cc31e,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,4474802368,4474.802368,0.999901,4474.36,0.01516550602,0.39,,2025-08-17 22:31:22
0x63fd50d9a600b4c3ebf8e2534cccd4749d696f240c37659a841abd6a254d5c0b,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004659853765,0.12,,2025-08-17 23:02:36
0xa6dff2a013372a48a2ab192dbb9b1171c8bcc48266e809bf71ed8b66716729f4,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3327031024,3327.031024,0.999901,3326.7,0.009803576293,0.25,,2025-08-17 8:03:29
0x8d4375a0599855c0b9d461f50c74b0eeb8960dfb357f394d45172362d621c82a,0xcc4658a5acb3b561265680eaf316a2bd43fd663e,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2.3E+22,23000,0.214083,4923.91,0.01342149165,0.34,,2025-08-17 9:05:49
0xd73ec5a14ceff2852591665d0277acce8417b9d92d40dc4415cdf92b5cff694e,0xcc4658a5acb3b561265680eaf316a2bd43fd663e,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,23000000028759644862837,23000.00003,0.214083,4923.91,0.009982548579,0.26,,2025-08-17 9:06:11
0x24c07a420631b8ddd2cf0537b39d0c11117b78d294fea19c9f0c63bc25249e00,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,polygon-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,4041489542,4041.489542,0.999901,4041.09,0.009744384911,0.25,,2025-08-17 11:14:25
0xa8092219db5948264382d365ee5eedf29342363fcafd7ef783772aae982ed060,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2539625118322139045605,2539.625118,0.214083,543.69,0.009745350934,0.25,,2025-08-17 12:48:05
0xf3ffda1345595e68f2b864cd789910c5cca7288e191de38d8acfa322953280b4,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,4643000160604634398578,4643.000161,0.214083,993.99,0.009745350934,0.25,,2025-08-17 12:49:09
0x220b92445f1d50e47bd1a7e0ba37511832a9c237c7f190024c79531c3ed2bd3f,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1267721513259688787968,1267.721513,0.214083,271.4,0.009693573413,0.25,,2025-08-17 12:55:29
0xb034a3f39bcb92011a39004c91571145401c7c920578183d8c7cd0651197534f,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,9671412796923138164045,9671.412797,0.214083,2070.49,0.009749462979,0.25,,2025-08-17 13:08:09
0xc0b9d5b864d797d374e4c2ddded08745d65986b11040d9a19555d574fbdbaca6,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2514301948365985091183,2514.301948,0.214083,538.27,0.009800236451,0.25,,2025-08-17 13:08:23
0x8adb4d37459237e12fd57dc96f1619e33d3a8574fedd8300d8414ffee5c35277,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1.04223E+22,10422.29061,0.214083,2231.24,0.009800236451,0.25,,2025-08-17 13:09:59
0xc326e7478ac60c01cc1e1a40b7ab2e272bf80f79c3880c8ee73859824a48e68c,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2500477807505804099584,2500.477808,0.214083,535.31,0.00976140052,0.25,,2025-08-17 13:22:55
0xdaeab8674700e3f7933f2e00e218432e07de35cb83d0b54a53b232c5aad9e23c,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,4510553296,4510.553296,0.999901,4510.11,0.01216196749,0.31,,2025-08-17 17:01:49
0xbf13cd1eea4fad039ec9e3f85fe29bda882413f5ab3b5dc4409bcf470e2893ad,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3328729725,3328.729725,0.999901,3328.4,0.01541203444,0.4,,2025-08-17 19:14:23
0x0a257bfed6fcfda5798cfaf59e336733f07476724097caf91a998c4e83b6545a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,589608504715431641088,589.6085047,0.214083,126.23,0.01153701922,0.3,,2025-08-17 19:50:11
0xf6cc3cea071973c8fc44d6f6b371846aed176887fb1791082ebd6a0599fd6c4c,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,4338629863,4338.629863,0.999901,4338.2,0.009279796603,0.24,,2025-08-17 22:43:09
0x5ff98a9df510464cb1af4d33f5e4a71e973ee13500e833f1ffcc0418ceab9652,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,avalanche-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3922087103,3922.087103,0.999901,3921.7,0.01037812366,0.27,,2025-08-17 22:47:31
0x7b37577686485851edfc4f8a5b8ccdb6df26d841225d56d08e9798951acd4b57,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3328842481,3328.842481,0.999901,3328.51,0.01301996059,0.33,,2025-08-17 23:51:33
0xd8d86b32e36192c1bf9cfcf800163dd6edd6a89268b1c60fc864c81521a13664,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,8784845256782626793620,8784.845257,0.03489854,306.58,0.01014753368,0.26,,2025-08-17 2:22:29
0x2c9503a48cb7a423d834cdb8f8a2c81f7b2b2182ce76c174f5baf461a7ba4f3f,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,7540700,0.075407,117488,8859.42,0.09738833178,2.5,,2025-08-17 2:31:14
0x3aa83f2a4ca0e177481f178dcb219b284aab738cff134d0692c6a3ac7dc86936,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,4.369E+21,4369,0.999086,4365.01,0.08620535827,2.21,,2025-08-17 3:15:28
0xe0cd575d02afe106fdf3ab837c2ce791353979464c45c6a5824f8d82ca46b79c,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407915686292866990080,1407.915686,0.110383,155.41,0.009941092341,0.26,,2025-08-17 3:28:17
0x34c78bf51dd5df777d5cf3c9a246909f856d0d2e50a5995cab43263dfa3715f0,0xef2df669c3b458ac491beaa642db9d877741c039,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,2E+18,2,0.999826,2,0.08818410861,2.26,,2025-08-17 4:00:01
0x4ca97c16d39acec3177d4879d167fd0af9e59e2f1d52e273f20d84004e0629b8,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408034483191313072128,1408.034483,0.110383,155.42,0.009976473519,0.26,,2025-08-17 4:02:51
0x86b35147fe080161c3d2089e433976709b2f9e0967c1134fc0b6f5dbf6023a0e,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,berachain-mainnet,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,849330428823235,0.0008493304288,117912,100.15,0.009769328263,0.25,,2025-08-17 4:04:32
0x908b0189a81fd8263a416caed20d578c1ebe2770f5e0ee63eddb6a197f3b86cd,0xcb09e62690ed9ece52455498d7a7dcf9b650f641,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,36100,0.000361,117587,42.45,0.0591887532,1.52,,2025-08-17 4:16:51
0x31a923e14b53fa846de851f6d5f9fb1a774f761609344720da5ce4a463a3f491,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,berachain-mainnet,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,365871311877026872,0.3658713119,117912,43140.62,0.009754489729,0.25,,2025-08-17 4:38:22
0x6a1b188c4674b6e2527613e2744b61072357807ff384b80272e1b33c8ac3a294,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,37005100,0.370051,117446,43461.01,0.009897153974,0.25,,2025-08-17 4:59:45
0xbb3eeedd97085e23a2463585dacd223ca16297ecb61f1a7d57275ee906d85807,0xc07cd770342d9bcea2a2de5edda7d1e8e6c05194,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,800,0.000008,117587,0.94,0.05926606824,1.52,,2025-08-17 5:00:59
0x3ea42c4beea056a65d72b9fc9d3fd82ae8b5fc84e212f4ec4488b55638263820,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,7.5664E+21,7566.4,0.999086,7559.48,0.009855386138,0.25,,2025-08-17 6:14:37
0x2c077e3bb5f1c496eee75350b208cab3877d9188f7f9f5c5600d22a1d20d1312,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,1000178856308907624162,1000.178856,0.999803,999.98,0.1072823253,2.75,,2025-08-17 6:23:14
0xccda18e607b119af038d976a7070ca22c04b265c4d6dc507310b85a3670b26af,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,4.039E+21,4039,0.999086,4035.31,0.07560814248,1.94,,2025-08-17 6:59:47
0xe83e74080062939d60111c0d3225d6637b8f34adfa545f18ce2d1832b355cb0a,0xff9f20367488f3386a97bc3897798b0e8bd1b2da,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,914604390760672113799,914.6043908,0.999803,914.42,0.07560814248,1.94,,2025-08-17 7:02:52
0x3d847fdbca5718a44c7d2d01a2f99ee0ee44a7bd0fd3037a9a0778de0bc27ed7,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.999086,1998.17,0.009827340928,0.25,,2025-08-17 8:24:14
0x73c75ee423d61ab4ba28e35b9d9613caa1d1d50eb8afc8c357969db240007cc4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3248124240,3248.12424,0.187395,608.68,0.009804026506,0.25,,2025-08-17 8:51:53
0xca0d80388b5aa8b3f8daab18411ec21023be54de5869aaa4276d0e86f0becb59,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1615187156793052420210,1615.187157,0.110383,178.29,0.009939189418,0.26,,2025-08-17 8:53:28
0x7e778862db3daf1369ca902880f0b6758b3a091f71f6eb2d73d7927d2734c67d,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407813577368118231040,1407.813577,0.110383,155.4,0.009939189418,0.26,,2025-08-17 8:54:54
0x5086fefe572ae3dc7fdbb389f0f92c8e0a4f3b6e7b30a16317976ba535aa46de,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1615566210521799662229,1615.566211,0.110383,178.33,0.009831434154,0.25,,2025-08-17 10:01:11
0x07b1a047b7bf132dba420dde3eb0e03689374e007ea7d3d11c5f73c82eada7a5,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.999086,1998.17,0.009784444797,0.25,,2025-08-17 10:02:22
0x81a7f21f19a8aa0a2012660b5c13f1c1778d3435f7b9e7752ec68cf2dc571658,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407802946760546189312,1407.802947,0.110383,155.4,0.009831434154,0.25,,2025-08-17 10:15:26
0xa497a2e1329e8525a80104e72dee23140c056a60b1fb43094f9a27e806fc6d35,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,3.52529E+21,3525.29,0.999086,3522.07,0.08978814599,2.3,,2025-08-17 10:15:47
0x548ad66dddcf9113f6ff87881918c9aea767e3e6e70296565d5e7797597d6040,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407781820944822566912,1407.781821,0.110383,155.4,0.009831434154,0.25,,2025-08-17 10:17:20
0x01fb0a62f79207c68c8aa70b60de0ea57a321fbab1fb127cd432c97804a84ffc,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.06315075871,1.62,,2025-08-17 10:35:09
0xb350c6a2543e37944ea1a06e13755bd520d0be242ec53431a20ccb62f0acc082,0xb9232a3dcf3148b218311bcedfd369cbe31045bb,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,9.99E+20,999,0.999826,998.83,0.07908582692,2.03,,2025-08-17 10:36:23
0x6fde61dd23691e540a6d638c7ebdb3c0a6a183327dfa148e405428212ffcf751,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.0381996596,0.98,,2025-08-17 10:58:25
0x9e0e4429c7116abb487bf976058958f7d341a4abd57ffdd67c7a4835d2e3df28,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.999086,1998.17,0.009692559551,0.25,,2025-08-17 11:48:35
0x5562e0d79e59fd9130c69a227419d35737623380c7a5f223eb43005029d91392,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,5700595377374666228707,5700.595377,0.064448,367.39,0.1050616959,2.7,,2025-08-17 13:15:49
0x50b4bdc03756f02292857705573e67b8e938e460b4eb0d085fd69169529394e4,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,4.76433E+21,4764.3329,0.064448,307.05,0.09552672354,2.45,,2025-08-17 13:19:49
0xee7af8277e370aeb63e106e62e5e5a609e665c37b4bccd37546e8303e44e5a75,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,3.5517E+21,3551.7,0.999086,3548.45,0.07717921478,1.98,,2025-08-17 13:33:07
0x11eeaa522b3661962312fb31678502d4ed413d4cb4ae5e3c73c91dd6c035a914,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2E+21,2000,0.999086,1998.17,0.009735760912,0.25,,2025-08-17 13:44:36
0xc726c92dd67b5648f44db78d03d64ac1a8f90e4f3ba6bfae732b312fc7f96ba5,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,3.6E+20,360,0.999086,359.67,0.009716402678,0.25,,2025-08-17 13:59:27
0x4dbfc96dd0920a7d901120240e0b9d670e5e12e927fd4da64e15ea4fd1526f4a,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,6.72875E+20,672.875227,0.064448,43.37,0.09549370877,2.45,,2025-08-17 14:17:13
0x3cccd35f6d01cf9dbe95f566d364a20c1df798a7e4d0f46e1071b823fea0546b,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,3229091491562990423804,3229.091492,0.064448,208.11,0.07444735713,1.91,,2025-08-17 14:22:07
0x3ba5a48b8d3c3ab4886906c296885b9b651ee243c974e2bed45e69bf8a20d0c5,0xafd24a2f5fe62a81e9a5d3aef0e3620737dbe22f,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,1.96118E+23,196118,0.999803,196079.36,0.08915480679,2.29,,2025-08-17 14:33:57
0x83592a35aa9ab0878b872a118570f5ccdc0ecc9f6da0f8d3ba5cac0b400d8833,0x5e9dfcef9417b1c1366c3aff2d0c39558d1232dd,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.194400568,4.99,,2025-08-17 14:52:16
0x6ac252b76974bb0b21e995ae56bb2b36128c269d69da1cb359b71567afbca13c,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1.065E+21,1065,0.999086,1064.03,0.009817852408,0.25,,2025-08-17 14:58:06
0x314e5d44aed5eba969350eb5b0c9f3a379b1af3c321811363aa0a1133e19a9d7,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05364820375,1.38,,2025-08-17 15:23:29
0x8d79394bde20d38058986fc97a09b6387543a2eee1c700f412f57ee8bf235447,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407633319521264336896,1407.63332,0.110383,155.38,0.01060495366,0.27,,2025-08-17 15:28:39
0xcec879a5791e0c11cf295997fcb8e09e77734284339abd48393086689c8a2e11,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,6E+20,600,0.999086,599.45,0.0102804499,0.26,,2025-08-17 15:32:50
0xef9bc219825a9b799fcf79da5ebce1a449c92ef2d2761b3a454cfb5f9bf2cea4,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2.16E+21,2160,0.999086,2158.03,0.09644426335,2.48,,2025-08-17 15:33:14
0x6548f688232a2b883cc162e717c027107eff5a337aeb8c7040e0ae0c05a6e301,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,34945400,0.349454,117446,41041.97,0.1154929945,2.96,,2025-08-17 15:46:59
0xc1602a64adcdbfa38d69756a9cfa2f8bb8578c0a476e924166cc99a025c037ce,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,5.27E+20,527,0.999086,526.52,0.01000671869,0.26,,2025-08-17 16:00:47
0xae7f31701c030a27b97767902a2e16ca5cd73e8bd5cb6cf7b51fa50f3bfbbc6e,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,9.10984E+20,910.983921,0.999086,910.15,0.01033841709,0.27,,2025-08-17 16:51:26
0x7d33537d0a1e36769e6178be7064f285e0f7e850cc28f1f06334c08bb4848c6f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05601210109,1.44,,2025-08-17 16:59:30
0xa3c40101722270c72ab6827d605eb6c45e88f95e3e602763b932977ebdd6f3e7,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1344930131681325186268,1344.930132,0.064448,86.68,0.09910568236,2.54,,2025-08-17 17:00:56
0x174546ea5ada935545bcd539f8b5f4f41056f7c64adf08eb9731f239e995c8c4,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,6.73212E+20,673.211851,0.064448,43.39,0.1109554595,2.85,,2025-08-17 17:12:18
0x3efa3c623b420e2e9645a0a947bcfe5a63b695ef36c5b45cc65f093c59f55d69,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2.8E+21,2800,0.999086,2797.44,0.08234925503,2.11,,2025-08-17 18:09:02
0x6633c03a757015f8c07ed5b38ca57cadb8dd16206a88700057ae9153476d32f6,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1148689171714841000000,1148.689172,0.999086,1147.64,0.01000820482,0.26,,2025-08-17 18:09:16
0xddb3190b6809f929bea8180a8659205af20263122e9cd3796df3d858be17727e,0xafd24a2f5fe62a81e9a5d3aef0e3620737dbe22f,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,1.96E+23,196000,0.999803,195961.39,0.08234925503,2.11,,2025-08-17 18:12:45
0x4fb19a7cca5344b5a1487b0961aadf5cb7a37a2a4a67105ec87686f359cdee5b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.03683737163,0.95,,2025-08-17 20:01:00
